GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,28,0,1,77.06418322515214,-1.4516311190100564,0.35387548862660506,1,0.3190730058814658,0.10477807778853747,0.18975066213972053
0,29,0,1,77.06418322515214,-1.4867482120306637,0.3520583127720702,1,0.31072888191899256,0.10185488902197559,0.18441030473089845
0,30,0,1,77.06418322515214,-1.5218653050512714,0.35053620400590546,1,0.30262806555932326,0.0989526581271394,0.17918700796873482
0,31,0,1,77.06418322515214,-1.5569823980718787,0.34931301955635347,1,0.29476994174589594,0.0960733794482633,0.17408007976570064
0,32,0,1,77.06418322515214,-1.592099491092486,0.3483919079571734,1,0.2871530583135675,0.09321914973084826,0.16908871824920993
0,33,0,1,77.06418322515214,-1.6272165841130937,0.34777526941152154,1,0.27977518103282983,0.09039215271840925,0.1642120181632007
0,34,0,1,77.06418322515214,-1.662333677133701,0.3474647249494945,1,0.27263335294235946,0.08759464144809895,0.15944897723772367
0,35,0,1,77.06418322515214,-1.6974507701543082,0.3474610952897517,1,0.2657239571185704,0.0848289185374046,0.1547985025025897
0,36,0,1,77.06418322515214,-1.7325678631749155,0.34776439004221604,1,0.2590427819844177,0.08209731483528751,0.1502594165230948
0,37,0,1,77.06418322515214,-1.7676849561955232,0.34837380758126735,1,0.2525850882305528,0.07940216687966929,0.14583046353780257
0,38,0,1,77.06418322515214,-1.8028020492161305,0.3492877455933142,1,0.2463456764131334,0.07674579365467375,0.14151031548030707
0,39,0,1,77.06418322515214,-1.8379191422367378,0.3505038219768856,1,0.240318954306246,0.07413047317217661,0.13729757786880672
0,40,0,1,77.06418322515214,-1.873036235257345,0.3520189054651802,1,0.2344990031238381,0.07155841941105089,0.13319079554918145
0,41,0,1,77.06418322515214,-1.9081533282779528,0.3538291550666186,1,0.2288796417856985,0.06903176013361817,0.1291884582790663
0,42,0,1,77.06418322515214,-1.94327042129856,0.35593006719180903,1,0.22345448848236044,0.066552516063401,0.1252890061421505
0,43,0,1,77.06418322515214,-1.9783875143191674,0.3583165291651066,1,0.2182170188915247,0.0641225818539015,0.1214908347835888
0,44,0,1,77.06418322515214,-2.013504607339775,0.36098287771090515,1,0.21316062050941595,0.06174370920854552,0.11779230045899138
0,45,0,1,77.06418322515214,-2.0486217003603824,0.36392296095975935,1,0.20827864267944368,0.05941749243162506,0.11419172489094805
0,46,0,1,77.06418322515214,-2.0837387933809897,0.36713020253412193,1,0.20356444202247184,0.057145356603897995,0.11068739992844355
0,47,0,1,77.06418322515214,-2.118855886401597,0.37059766634117774,1,0.19901142309290606,0.05492854848925336,0.1072775920058311
0,48,0,1,77.06418322515214,-2.1539729794222047,0.3743181208117809,1,0.19461307419819177,0.052768130194891814,0.10396054639924505
0,49,0,1,77.06418322515214,-2.189090072442812,0.37828410146919167,1,0.19036299842247814,0.0506649755304787,0.10073449127945618
0,50,0,1,77.06418322515214,-2.2242071654634192,0.3824879708780383,1,0.18625493998537498,0.04861976894450388,0.09759764156120143
0,51,0,1,77.06418322515214,-2.259324258484027,0.38692197520197663,1,0.1822828061421444,0.04663300686049077,0.09454820254995833
0,52,0,1,77.06418322515214,-2.2944413515046342,0.39157829677824796,1,0.1784406848915342,0.04470500119266618,0.09158437338798087
0,53,0,1,77.06418322515214,-2.329558444525242,0.39644910229065067,1,0.17472285880184524,0.04283588479033855,0.0887043503021759
0,54,0,1,77.06418322515214,-2.364675537545849,0.40152658628305876,1,0.17112381529553025,0.04102561854194156,0.08590632965707715
0,55,0,1,77.06418322515214,-2.3997926305664565,0.40680300989907275,1,0.16763825374896188,0.039273999862365155,0.08318851081677038
0,56,0,1,77.06418322515214,-2.4349097235870643,0.4122707348569846,1,0.16426108976869905,0.037580672289349866,0.08054909882014719
0,57,0,1,77.06418322515214,-2.470026816607671,0.4179222527717874,1,0.16098745700048955,0.03594513592469452,0.07798630687431171
0,58,0,1,77.06418322515214,-2.505143909628279,0.4237502100175622,1,0.15781270681433374,0.034366758472108634,0.07549835867134855
0,59,0,1,77.06418322515214,-2.5402610026488865,0.4297474283852842,1,0.15473240619006887,0.03284478664406333,0.07308349053397767
0,60,0,1,77.06418322515214,-2.5753780956694934,0.4359069218346464,1,0.1517423341048449,0.031378357733430964,0.07073995339587982
0,61,0,1,77.06418322515214,-2.610495188690101,0.44222190966606645,1,0.14883847669809713,0.02996651117071655,0.06846601462268152
0,62,0,1,77.06418322515214,-2.645612281710708,0.4486858264529909,1,0.14601702146247397,0.028608199913145217,0.06625995967974195
0,63,0,1,77.06418322515214,-2.6807293747313157,0.45529232907732897,1,0.14327435068171582,0.02730230153687438,0.06412009365298967
0,64,0,1,77.06418322515214,-2.7158464677519234,0.4620353012046469,1,0.14060703430956176,0.026047628927458988,0.06204474262912459
0,65,0,1,77.06418322515214,-2.7509635607725302,0.46890885552272676,1,0.13801182245798974,0.024842940485910958,0.06003225494152438
0,66,0,1,77.06418322515214,-2.786080653793138,0.47590733404913255,1,0.1354856376389415,0.023686949787938675,0.05808100228818848
0,67,0,1,77.06418322515214,-2.8211977468137457,0.4830253067921251,1,0.13302556688142092,0.0225783346520428,0.05618938072801427
0,68,0,1,77.06418322515214,-2.8563148398343525,0.4902575690259713,1,0.13062885382563763,0.02151574558801346,0.054355811561632154
0,69,0,1,77.06418322515214,-2.8914319328549603,0.49759913741749806,1,0.12829289087776893,0.020497813611046578,0.05257874210293792
0,70,0,1,77.06418322515214,-2.926549025875568,0.5050452452164814,1,0.1260152114928891,0.01952315741825996,0.05085664634734915
0,71,0,1,77.06418322515214,-2.961666118896175,0.5125913366988054,1,0.12379348263959634,0.018590389933980114,0.04918802554268209
0,72,0,1,77.06418322515214,-2.9967832119167825,0.5202330610287231,1,0.1216254974877342,0.0176981242379545,0.047571408668401725
0,73,0,1,77.06418322515214,-3.0319003049373903,0.527966265685334,1,0.11950916835020767,0.016844978896802504,0.046005352828839725
0,74,0,1,77.06418322515214,-3.067017397957997,0.5357869895787625,1,0.11744251990107411,0.016029582723738008,0.044488443565805426
0,75,0,1,77.06418322515214,-3.102134490978605,0.5436914559635674,1,0.11542368268469112,0.015250578995064445,0.043019295095838815
0,76,0,1,77.06418322515214,-3.1372515839992117,0.5516760652406891,1,0.11345088692456023,0.014506629154335648,0.04159655047717034
0,77,0,1,77.06418322515214,-3.1723686770198194,0.5597373877246983,1,0.11152245663545964,0.013796416036556403,0.040218881711262346
0,78,0,1,77.06418322515214,-3.207485770040427,0.5678721564402007,1,0.10963680403837996,0.013118646645521636,0.03888498978361622
0,79,0,1,77.06418322515214,-3.242602863061034,0.5760772599998832,1,0.10779242427451409,0.012472054517493236,0.037593604648333334
0,80,0,1,77.06418322515214,-3.2777199560816417,0.5843497356067314,1,0.10598789041199812,0.011855401704014154,0.03634348516072336
0,81,0,1,77.06418322515214,-3.3128370491022494,0.5926867622143214,1,0.10422184873714396,0.011267480405864186,0.035133418962059335
0,82,0,1,77.06418322515214,-3.3479541421228562,0.6010856538716332,1,0.10249301432044329,0.010707114289062184,0.03396222232038373
0,83,0,1,77.06418322515214,-3.383071235143464,0.6095438532724585,1,0.10080016684658322,0.010173159512494518,0.03282873993107999
0,84,0,1,77.06418322515214,-3.4181883281640717,0.6180589255240464,1,0.09914214669702096,0.009664505495264207,0.031731844680735505
0,85,0,1,77.06418322515214,-3.4533054211846785,0.6266285521450453,1,0.09751785127324475,0.009180075450264722,0.03067043737763618
0,86,0,1,77.06418322515214,-3.4884225142052863,0.6352505252989622,1,0.09592623154866632,0.00871882670883209,0.029643446452053576
0,87,0,1,77.06418322515214,-3.523539607225893,0.6439227422661616,1,0.0943662888370846,0.008279750859655616,0.028649827629309177
0,88,0,1,77.06418322515214,-3.558656700246501,0.652643200154797,1,0.09283707176579818,0.00786187372346021,0.02768856357842893
0,89,0,1,77.06418322515214,-3.5937737932671086,0.6614099908489212,1,0.0913376734416961,0.007464255183335936,0.026758663539036578
0,90,0,1,77.06418322515214,-3.6288908862877154,0.6702212961902957,1,0.0898672287989909,0.0070859888889994995,0.0258591629289734
0,91,0,1,77.06418322515214,-3.664007979308323,0.6790753833890496,1,0.08842491211765328,0.006726201851742731,0.024989122934977952
0,92,0,1,77.06418322515214,-3.699125072328931,0.6879706006572694,1,0.08700993470205076,0.006384053945363028,0.024147630088611368
0,93,0,1,77.06418322515214,-3.7342421653495377,0.6969053730587949,1,0.08562154270975832,0.006058737326987073,0.02333379582947024
0,94,0,1,77.06418322515214,-3.7693592583701454,0.705878198567902,1,0.08425901512099714,0.005749475790396085,0.022546756057593417
0,95,0,1,77.06418322515214,-3.804476351390753,0.714887644329142,1,0.08292166183964965,0.005455524063240085,0.021785670676838276
1,0,0,1,77.06418322515214,3.2262591189556984,0.4621876316505435,1,0.9842050948671385,0.9105501920830086,0.9618105838150641
1,1,0,1,77.06418322515214,3.1911420259350907,0.4542952286353587,1,0.9833991415484419,0.9089369311050628,0.9604995718717334
1,2,0,1,77.06418322515214,3.156024932914484,0.44650227687742183,1,0.9825561337920504,0.9072811404289756,0.9591454656482878
1,3,0,1,77.06418322515214,3.120907839893876,0.43881407490911856,1,0.9816748089203644,0.9055808162083762,0.9577469816219614
1,4,0,1,77.06418322515214,3.0857907468732684,0.4312362252938912,1,0.9807539118845928,0.9038338170313671,0.956302807287483
1,5,0,1,77.06418322515214,3.0506736538526615,0.42377464796617625,1,0.9797922024549448,0.9020378537049584,0.9548116011672697
1,6,0,1,77.06418322515214,3.015556560832054,0.41643559297656585,1,0.9787884632121432,0.9001904784521351,0.9532719928799289
1,7,0,1,77.06418322515214,2.980439467811447,0.4092256523269113,1,0.9777415083643105,0.8982890735410028,0.9516825832716521
1,8,0,1,77.06418322515214,2.9453223747908392,0.40215177052051226,1,0.9766501934014044,0.8963308393816815,0.9500419446152708
1,9,0,1,77.06418322515214,2.9102052817702315,0.3952212533871808,1,0.9755134255840343,0.8943127821465049,0.9483486208819415
1,10,0,1,77.06418322515214,2.8750881887496247,0.38844177467265295,1,0.9743301752442605,0.8922317009930955,0.9466011280906068
1,11,0,1,77.06418322515214,2.839971095729017,0.38182137980802044,1,0.9730994878524245,0.890084174998391,0.9447979547405682
1,12,0,1,77.06418322515214,2.8048540027084092,0.37536848619978186,1,0.9718204967758631,0.8878665499450236,0.9429375623326743
1,13,0,1,77.06418322515214,2.7697369096878024,0.3690918793079653,1,0.9704924366223425,0.8855749251396946,0.941018385984794
1,14,0,1,77.06418322515214,2.7346198166671947,0.36300070371283033,1,0.969114657023256,0.8832051404862936,0.9390388351473963
1,15,0,1,77.06418322515214,2.699502723646588,0.35710444831546,1,0.9676866366694039,0.8807527640840398,0.9369972944251954
1,16,0,1,77.06418322515214,2.664385630625981,0.35141292478097996,1,0.966207997366287,0.878213080672061,0.9348921245109447
1,17,0,1,77.06418322515214,2.6292685376053733,0.345936238323352,1,0.9646785178275376,0.8755810812952035,0.9327216632375578
1,18,0,1,77.06418322515214,2.5941514445847664,0.34068474995698567,1,0.963098146876276,0.8728514546195428,0.9304842267548211
1,19,0,1,77.06418322515214,2.5590343515641587,0.33566902941283006,1,0.9614670156773181,0.8700185803773428,0.9281781108370134
1,20,0,1,77.06418322515214,2.523917258543551,0.33089979804527464,1,0.9597854485815536,0.8670765254667573,0.925801592327772
1,21,0,1,77.06418322515214,2.4888001655229433,0.32638786125039987,1,0.9580539721313218,0.8640190432672851,0.9233529307285399
1,22,0,1,77.06418322515214,2.4536830725023364,0.32214403018304033,1,0.9562733217566992,0.8608395767532847,0.9208303699368783
1,23,0,1,77.06418322515214,2.4185659794817287,0.31817903290331306,1,0.9544444456919916,0.8575312659898175,0.918232140140855
1,24,0,1,77.06418322515214,2.383448886461122,0.314503415500942,1,0.952568505663998,0.8540869605728699,0.9155564598755819
1,25,0,1,77.06418322515214,2.348331793440514,0.3111274342291008,1,0.9506468739528118,0.8504992375253787,0.9128015382478006
1,26,0,1,77.06418322515214,2.3132147004199064,0.30806094021145114,1,0.9486811265048134,0.8467604250784165,0.9099655773341916
1,27,0,1,77.06418322515214,2.2780976073992996,0.30531325884032245,1,0.9466730318869717,0.8428626326522347,0.9070467747587859
1,28,0,1,77.06418322515214,2.242980514378692,0.3028930665254436,1,0.9446245360099759,0.8387977872059981,0.9040433264545236
1,29,0,1,77.06418322515214,2.207863421358085,0.30080826793894894,1,0.9425377427104168,0.8345576759523028,0.9009534296135792
1,30,0,1,77.06418322515214,2.1727463283374773,0.29906587728697637,1,0.9404148904614387,0.8301339952405158,0.897775285830601
1,31,0,1,77.06418322515214,2.1376292353168695,0.2976719073748508,1,0.9382583256661743,0.8255184052121032,0.8945071044424446
1,32,0,1,77.06418322515214,2.102512142296262,0.29663127028128594,1,0.9360704731658546,0.8207025896342295,0.8911471060673591
1,33,0,1,77.06418322515214,2.067395049275655,0.29594769328878284,1,0.9338538047504872,0.8156783201390052,0.8876935263458545
1,34,0,1,77.06418322515214,2.0322779562550473,0.29562365332119195,1,0.9316108065807108,0.8104375239484186,0.884144619884688
1,35,0,1,77.06418322515214,1.9971608632344402,0.2956603325249088,1,0.9293439465030555,0.8049723540608523,0.8804986644045132
1,36,0,1,77.06418322515214,1.9620437702138325,0.29605759682917393,1,0.9270556422593776,0.7992752608220918,0.8767539650907558
1,37,0,1,77.06418322515214,1.9269266771932247,0.29681399838543054,1,0.924748231551541,0.79333906380512,0.8729088591462093
1,38,0,1,77.06418322515214,1.891809584172618,0.2979268017828903,1,0.9224239448268102,0.7871570229764742,0.8689617205426782
1,39,0,1,77.06418322515214,1.8566924911520102,0.29939203294238054,1,0.9200848815056567,0.7807229082251251,0.8649109649677377
1,40,0,1,77.06418322515214,1.821575398131403,0.30120454867733326,1,0.9177329901938259,0.7740310664609573,0.8607550549613259
1,41,0,1,77.06418322515214,1.7864583051107956,0.30335812414408014,1,0.9153700532196519,0.7670764856394878,0.8564925052354422
1,42,0,1,77.06418322515214,1.751341212090188,0.30584555483163206,1,0.9129976756317878,0.7598548552221026,0.852121888168693
1,43,0,1,77.06418322515214,1.7162241190695806,0.30865876939117937,1,0.9106172785970104,0.7523626227223928,0.8476418394658107
1,44,0,1,77.06418322515214,1.6811070260489733,0.3117889494828837,1,0.908230096965355,0.7445970461074027,0.8430510639705743
1,45,0,1,77.06418322515214,1.6459899330283656,0.31522665290701196,1,0.9058371806298466,0.7365562419096634,0.838348341618798
1,46,0,1,77.06418322515214,1.6108728400077583,0.31896193655674654,1,0.9034393992057178,0.7282392289579223,0.8335325335162166
1,47,0,1,77.06418322515214,1.575755746987151,0.32298447613911235,1,0.9010374494905529,0.7196459676517265,0.8286025881242168
1,48,0,1,77.06418322515214,1.5406386539665433,0.3272836801116706,1,0.898631865140133,0.7107773946912233,0.8235575475344377
1,49,0,1,77.06418322515214,1.505521560945936,0.33184879582992977,1,0.8962230280001728,0.701635453135111,0.8183965538113076
1,50,0,1,77.06418322515214,1.4704044679253288,0.33666900645272513,1,0.8938111805653924,0.692223117604614,0.8131188553796211
1,51,0,1,77.06418322515214,1.435287374904721,0.34173351767672777,1,0.8913964390874872,0.6825444143883269,0.8077238134322943
1,52,0,1,77.06418322515214,1.4001702818841142,0.347031633842378,1,0.8889788069157515,0.6726044361402155,0.8022109083315011
1,53,0,1,77.06418322515214,1.3650531888635065,0.352552823356536,1,0.8865581877222388,0.6624093508085648,0.7965797459744964
1,54,0,1,77.06418322515214,1.3299360958428992,0.3582867737047713,1,0.8841343983323368,0.6519664043935689,0.7908300640936035
1,55,0,1,77.06418322515214,1.294819002822292,0.3642234365779306,1,0.8817071809475859,0.6412839171103415,0.7849617384581009
1,56,0,1,77.06418322515214,1.2597019098016842,0.3703530638178335,1,0.879276214607787,0.6303712725356961,0.7789747889441222
1,57,0,1,77.06418322515214,1.224584816781077,0.3766662350033903,1,0.8768411257922714,0.6192388993427895,0.7728693854371891
1,58,0,1,77.06418322515214,1.1894677237604696,0.3831538775606439,1,0.8744014981048928,0.6078982452780122,0.766645853530686
1,59,0,1,77.06418322515214,1.1543506307398619,0.38980728029840483,1,0.8719568810237777,0.5963617431084393,0.7603046799824494
1,60,0,1,77.06418322515214,1.1192335377192546,0.39661810125519487,1,0.8695067977255495,0.5846427683637672,0.7538465178907425
1,61,0,1,77.06418322515214,1.0841164446986473,0.4035783707022311,1,0.8670507520153806,0.5727555888111125,0.7472721915502256
1,62,0,1,77.06418322515214,1.04899935167804,0.41068049008908813,1,0.8645882344096907,0.5607153057307876,0.7405827009481436
1,63,0,1,77.06418322515214,1.0138822586574323,0.41791722765006273,1,0.8621187274286154,0.5485377872020628,0.7337792258608619
1,64,0,1,77.06418322515214,0.978765165636825,0.42528171131541703,1,0.8596417101614312,0.5362395937554869,0.726863129511119
1,65,0,1,77.06418322515214,0.9436480726162177,0.43276741949663866,1,0.8571566621708315,0.523837896897803,0.7198359617469277
1,66,0,1,77.06418322515214,0.90853097959561,0.44036817024161073,1,0.8546630668021113,0.5113503911620462,0.7126994617040038
1,67,0,1,77.06418322515214,0.8734138865750027,0.44807810918618135,1,0.8521604139615736,0.49879520047428594,0.7054555599148985
1,68,0,1,77.06418322515214,0.8382967935543955,0.4558916966643912,1,0.8496482024254107,0.4861907797551562,0.6981063798297179
1,69,0,1,77.06418322515214,0.8031797005337882,0.4638036942812829,1,0.8471259417363776,0.4735558127846746,0.6906542387153966
1,70,0,1,77.06418322515214,0.7680626075131805,0.4718091512000893,1,0.8445931537411295,0.46090910744925606,0.6831016479029901
1,71,0,1,77.06418322515214,0.7329455144925732,0.47990339034964785,1,0.8420493738164094,0.4482694895573464,0.6754513123553282
1,72,0,1,77.06418322515214,0.6978284214719659,0.48808199471787395,1,0.8394941518275617,0.43565569645250307,0.667706129530646
1,73,0,1,77.06418322515214,0.6627113284513582,0.4963407938626702,1,0.8369270528582498,0.4230862716686957,0.6598691875214614
1,74,0,1,77.06418322515214,0.6275942354307509,0.5046758507422633,1,0.834347657745877,0.4105794618615692,0.6519437624519624
1,75,0,1,77.06418322515214,0.5924771424101436,0.5130834489421612,1,0.8317555634531163,0.3981531172118154,0.6439333151215106
1,76,0,1,77.06418322515214,0.5573600493895363,0.5215600803551727,1,0.8291503833021772,0.3858245964338856,0.6358414868864944
1,77,0,1,77.06418322515214,0.5222429563689286,0.530102433353743,1,0.8265317470950011,0.3736106774370772,0.6276720947776732
1,78,0,1,77.06418322515214,0.4871258633483213,0.5387073814797598,1,0.8238993011394722,0.3615274745792999,0.619429125855269
1,79,0,1,77.06418322515214,0.452008770327714,0.5473719726655304,1,0.8212527081989534,0.349590363329881,0.6111167308093659
1,80,0,1,77.06418322515214,0.41689167730710674,0.5560934189904457,1,0.8185916473799962,0.3378139130203496,0.6027392168185992
1,81,0,1,77.06418322515214,0.381774584286499,0.5648690869705718,1,0.8159158139708935,0.32621182821527595,0.5943010396856088
1,82,0,1,77.06418322515214,0.34665749126589174,0.5736964883727335,1,0.8132249192418373,0.31479689908306946,0.5858067952732409
1,83,0,1,77.06418322515214,0.31154039824528446,0.5825732715403266,1,0.8105186902157693,0.30358096099325105,0.5772612102709294
1,84,0,1,77.06418322515214,0.27642330522467673,0.5914972132148609,1,0.8077968694175726,0.29257486341602496,0.5686691323260394
1,85,0,1,77.06418322515214,0.24130621220406945,0.600466210834922,1,0.8050592146079816,0.28178844805555536,0.5600355195801197
1,86,0,1,77.06418322515214,0.20618911918346217,0.6094782752926522,1,0.8023054985075165,0.2712305360133902,0.5513654296549372
1,87,0,1,77.06418322515214,0.17107202616285488,0.6185315241268772,1,0.7995355085148087,0.2609089236556068,0.5426640081378097
1,88,0,1,77.06418322515214,0.13595493314224716,0.6276241751314904,1,0.7967490464228859,0.2508303867486012,0.5339364766200113
1,89,0,1,77.06418322515214,0.10083784012163988,0.6367545403575892,1,0.7939459281363093,0.24100069233551016,0.5251881203459019
1,90,0,1,77.06418322515214,0.0657207471010326,0.645921020488016,1,0.7911259833914654,0.2314246177489979,0.5164242755338172
1,91,0,1,77.06418322515214,0.03060365408042487,0.6551220995633639,1,0.7882890554818339,0.22210597609691754,0.5076503164326569
1,92,0,1,77.06418322515214,-0.004513438940182413,0.6643563400390597,1,0.7854350009896258,0.21304764751505195,0.4988716421804475
1,93,0,1,77.06418322515214,-0.039630531960789694,0.6736223781538393,1,0.7825636895248466,0.2042516154551479,0.49009366353291905
1,94,0,1,77.06418322515214,-0.07474762498139698,0.6829189195906993,1,0.779675003472537,0.1957190072658093,0.4813217895313065
1,95,0,1,77.06418322515214,-0.1098647180020047,0.6922447354122503,1,0.7767688377487039,0.18745013832721563,0.4725614141791239
0,0,0,0,77.06418322515214,0.38992419258480915,0.40413241587677967,1,0.7653114802695336,0.4007898028521928,0.5962644500716906
0,1,0,0,77.06418322515214,0.35480709956420164,0.395185672663084,1,0.7557228040137841,0.3965749427114451,0.5877828006211874
0,2,0,0,77.06418322515214,0.31969000654359436,0.38630791187820707,1,0.7458980783541844,0.39234314783826957,0.5792487025107764
0,3,0,0,77.06418322515214,0.28457291352298686,0.3775040003324225,1,0.7358444766432707,0.3880930905804443,0.5706669762284723
0,4,0,0,77.06418322515214,0.24945582050237958,0.3687792270993816,1,0.7255703528544799,0.38382330425784117,0.5620425552355374
0,5,0,0,77.06418322515214,0.21433872748177207,0.36013934386402097,1,0.7150852678912655,0.37953217208322976,0.5533804750759589
0,6,0,0,77.06418322515214,0.1792216344611648,0.3515906088668359,1,0.704400008389659,0.3752179155066402,0.5446858619733359
0,7,0,0,77.06418322515214,0.1441045414405573,0.34313983457717623,1,0.6935265973094359,0.370878582075253,0.5359639209680014
0,8,0,0,77.06418322515214,0.10898744841994978,0.3347944391558886,1,0.682478295652437,0.3665120329526054,0.5272199236511675
0,9,0,0,77.06418322515214,0.0738703553993425,0.3265625016616494,1,0.6712695946923146,0.3621159303087049,0.5184591955563905
0,10,0,0,77.06418322515214,0.03875326237873522,0.3184528208056542,1,0.6599161981429146,0.35768772488013356,0.5096871032716664
0,11,0,0,77.06418322515214,0.0036361693581277166,0.3104749768538458,1,0.6484349937264228,0.35322464411059507,0.5009090413379408
0,12,0,0,77.06418322515214,-0.03148092366247979,0.3026393960003698,1,0.6368440136200938,0.34872368142208354,0.49213041900171794
0,13,0,0,77.06418322515214,-0.06659801668308707,0.29495741617443,1,0.6251623832540563,0.3441815873393881,0.4833566468907612
0,14,0,0,77.06418322515214,-0.10171510970369457,0.28744135277805405,1,0.6134102578946529,0.33959486339983486,0.4745931236825623
0,15,0,0,77.06418322515214,-0.13683220272430208,0.2801045622677613,1,0.6016087463714613,0.33495976002829825,0.4658452228353287
0,16,0,0,77.06418322515214,-0.17194929574490936,0.27296150077493575,1,0.58977982118765,0.33027227984390223,0.4571182794506688
0,17,0,0,77.06418322515214,-0.20706638876551664,0.2660277741010343,1,0.5779462140936654,0.3255281881838274,0.4484175773359843
0,18,0,0,77.06418322515214,-0.24218348178612414,0.2593201744306664,1,0.5661312960121319,0.3207230329678639,0.43974833633279364
0,19,0,0,77.06418322515214,-0.27730057480673165,0.2528566980052262,1,0.5543589399973956,0.3158521763603396,0.43111569997485466
0,20,0,0,77.06418322515214,-0.31241766782733893,0.24665653685077088,1,0.5426533657318089,0.31091084097437693,0.4225247235370488
0,21,0,0,77.06418322515214,-0.34753476084794643,0.24074003655827556,1,0.5310389639574429,0.30589417354893433,0.41398036253258236
0,22,0,0,77.06418322515214,-0.3826518538685538,0.2351286112294687,1,0.5195400992932442,0.3007973290323477,0.4054874617121841
0,23,0,0,77.06418322515214,-0.4177689468891612,0.2298446062475081,1,0.5081808901921773,0.2956155777268682,0.3970507446146954
0,24,0,0,77.06418322515214,-0.4528860399097686,0.22491109979100643,1,0.49698496546490856,0.29034443747192723,0.3886748037138131
0,25,0,0,77.06418322515214,-0.488003132930376,0.22035163530839222,1,0.48597519795177097,0.2849798316539976,0.38036409120080245
0,26,0,0,77.06418322515214,-0.5231202259509834,0.21618987983418636,1,0.47517341765494037,0.27951827203728813,0.3721229104378303
0,27,0,0,77.06418322515214,-0.5582373189715908,0.21244920731344663,1,0.4646001089791534,0.2739570629829385,0.3639554081112175
0,28,0,0,77.06418322515214,-0.5933544119921983,0.20915221208311022,1,0.45427409959781406,0.2682945206418611,0.3558655671084542
0,29,0,0,77.06418322515214,-0.6284715050128056,0.20632016512246065,1,0.44421225163999495,0.26253019739343647,0.34785720013731736
0,30,0,0,77.06418322515214,-0.6635885980334131,0.20397243401698953,1,0.4344291689888776,0.25666509855679326,0.3399339440999347
0,31,0,0,77.06418322515214,-0.6987056910540204,0.20212589573635908,1,0.42493693694386514,0.2507018757775922,0.33209925522922146
0,32,0,0,77.06418322515214,-0.7338227840746279,0.20079437791280533,1,0.41574491169443295,0.24464498012824168,0.3243564049898163
0,33,0,0,77.06418322515214,-0.7689398770952354,0.19998816780327297,1,0.4068595764020393,0.2385007584396707,0.3167084767405323
0,34,0,0,77.06418322515214,-0.8040569701158427,0.1997136272440723,1,0.398284477827881,0.23227747907184998,0.30915836315043765
0,35,0,0,77.06418322515214,-0.8391740631364502,0.19997294601623763,1,0.39002025240229704,0.22598527820899575,0.30170876435605815
0,36,0,0,77.06418322515214,-0.8742911561570574,0.20076405543721348,1,0.3820647438959156,0.21963602434774224,0.29436218684286575
0,37,0,0,77.06418322515214,-0.9094082491776649,0.20208071001096217,1,0.37441320733505296,0.21324310602383278,0.2871209430302208
0,38,0,0,77.06418322515214,-0.9445253421982722,0.20391272973315636,1,0.36705858665640395,0.20682115484553082,0.27998715153530096
0,39,0,0,77.06418322515214,-0.9796424352188797,0.20624638159656175,1,0.35999184793863487,0.2003857214519126,0.2729627380882832
0,40,0,0,77.06418322515214,-1.014759528239487,0.20906486811962569,1,0.3532023466961578,0.19395292527758431,0.26604943706817363
0,41,0,0,77.06418322515214,-1.0498766212600945,0.21234888468704757,1,0.34667820700343144,0.1875390996523817,0.25924879362619857
0,42,0,0,77.06418322515214,-1.084993714280702,0.21607720647848117,1,0.3404066919501374,0.18116045198167033,0.25256216636158835
0,43,0,0,77.06418322515214,-1.1201108073013093,0.22022726914941748,1,0.3343745485155759,0.1748327551322911,0.24599073051289935
0,44,0,0,77.06418322515214,-1.1552279003219168,0.22477571394665916,1,0.32856831459177877,0.16857108149279665,0.23953548162671753
0,45,0,0,77.06418322515214,-1.190344993342524,0.22969887607301295,1,0.32297458077375407,0.16238958628836608,0.23319723966466352
0,46,0,0,77.06418322515214,-1.2254620863631316,0.23497320345932,1,0.3175802040210067,0.15630134225993217,0.22697665350905363
0,47,0,0,77.06418322515214,-1.2605791793837389,0.2405756006007659,1,0.31237247395890877,0.15031822417986054,0.22087420582734718
0,48,0,0,77.06418322515214,-1.2956962724043464,0.24648369814382878,1,0.3073392352504582,0.14445083905215378,0.21489021825560942
0,49,0,0,77.06418322515214,-1.3308133654249539,0.2526760532433804,1,0.3024689711385169,0.1387084962215822,0.20902485686161185
0,50,0,0,77.06418322515214,-1.3659304584455612,0.259132288417325,1,0.2977508540701673,0.13309921085698445,0.20327813784886012
0,51,0,0,77.06418322515214,-1.4010475514661687,0.26583317795922773,1,0.293174769462254,0.12762973418348825,0.1976499334637509
0,52,0,0,77.06418322515214,-1.436164644486776,0.2727606912536331,1,0.28873131835373594,0.12230560421159245,0.1921399780691931
0,53,0,0,77.06418322515214,-1.4712817375073834,0.27989800190099917,1,0.2844118040972679,0.11713121136525426,0.18674787434935214
0,54,0,0,77.06418322515214,-1.5063988305279907,0.2872294706831775,1,0.28020820751345044,0.11210987420097768,0.18147309961166752
0,55,0,0,77.06418322515214,-1.5415159235485982,0.29474060930835355,1,0.27611315417025,0.107243921230403,0.17631501215392253
0,56,0,0,77.06418322515214,-1.5766330165692057,0.30241803072524515,1,0.27211987672486215,0.10253477564141711,0.1712728576658876
