GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,32.35767478813559,0,1,3.093838383838384,-0.3557303214539138,0.7048459721122611,1,0.7360945701626204,0.1496653181050578,0.4119935262311958
0,32.35767478813559,0,1,4.082676767676768,-0.3722450271031374,0.6986295015538682,1,0.7304818787592404,0.14911503981812374,0.4079986554607648
0,32.35767478813559,0,1,5.071515151515152,-0.388759732752361,0.692432539220742,1,0.7248020735233148,0.14856159467357727,0.4040159054134781
0,32.35767478813559,0,1,6.060353535353535,-0.40527443840158456,0.6862556135972314,1,0.7190565423732094,0.14800489410645845,0.4000457616019757
0,32.35767478813559,0,1,7.0491919191919195,-0.42178914405080814,0.6800992706270835,1,0.7132467669269535,0.14744484712262304,0.39608870304355054
0,32.35767478813559,0,1,8.038030303030304,-0.4383038497000317,0.6739640743489371,1,0.7073743223729735,0.14688136023657503,0.3921452020466388
0,32.35767478813559,0,1,9.026868686868687,-0.4548185553492553,0.6678506075540385,1,0.7014408771077317,0.14631433740891822,0.3882157240044478
0,32.35767478813559,0,1,10.015707070707071,-0.4713332609984789,0.6617594724666412,1,0.6954481921344116,0.14574367998358986,0.3843007271958897
0,32.35767478813559,0,1,11.004545454545456,-0.48784796664770247,0.6556912914475121,1,0.6893981202176972,0.14516928662506212,0.3804006625939721
0,32.35767478813559,0,1,11.993383838383838,-0.5043626722969261,0.6496467077209238,1,0.6832926047906747,0.14459105325572016,0.3765159736817883
0,32.35767478813559,0,1,12.982222222222223,-0.5208773779461496,0.6436263861254562,1,0.6771336786109077,0.14400887299365495,0.37264709627623255
0,32.35767478813559,0,1,13.971060606060608,-0.5373920835953732,0.6376310138888669,1,0.6709234621638266,0.14342263609113728,0.36879445835955466
0,32.35767478813559,0,1,14.95989898989899,-0.5539067892445968,0.6316613014272159,1,0.6646641618126998,0.14283222987407224,0.36495847991885577
0,32.35767478813559,0,1,15.948737373737375,-0.5704214948938204,0.6257179831683392,1,0.658358067695615,0.1422375386827691,0.36113957279361225
0,32.35767478813559,0,1,16.937575757575758,-0.586936200543044,0.6198018183996671,1,0.6520075513711007,0.14163844381440077,0.3573381405313014
0,32.35767478813559,0,1,17.926414141414142,-0.6034509061922675,0.6139135921402654,1,0.6456150632152272,0.1410348234675678,0.35355457825119224
0,32.35767478813559,0,1,18.915252525252527,-0.6199656118414911,0.6080541160368413,1,0.6391831295742577,0.1404265526894306,0.3497892725163473
0,32.35767478813559,0,1,19.90409090909091,-0.6364803174907148,0.6022242292833085,1,0.6327143496781461,0.1398135033259199,0.3460426012138729
0,32.35767478813559,0,1,20.892929292929292,-0.6529950231399382,0.5964247995633276,1,0.626211392321401,0.13919554397559256,0.3423149334434395
0,32.35767478813559,0,1,21.881767676767677,-0.6695097287891618,0.5906567240150461,1,0.6196769923190326,0.13857253994775617,0.3386066294140815
0,32.35767478813559,0,1,22.87060606060606,-0.6860244344383855,0.58492093021704,1,0.6131139467464807,0.13794435322555057,0.3349180403492759
0,32.35767478813559,0,1,23.859444444444446,-0.7025391400876091,0.5792183771942138,1,0.6065251109735434,0.13731084243473973,0.33124950840028394
0,32.35767478813559,0,1,24.84828282828283,-0.7190538457368326,0.573550056442138,1,0.5999133945034215,0.13667186281904303,0.3276013665677291
0,32.35767478813559,0,1,25.837121212121215,-0.7355685513860561,0.5679169929679962,1,0.5932817566290062,0.13602726622290956,0.32397393863137486
0,32.35767478813559,0,1,26.825959595959596,-0.7520832570352798,0.5623202463459703,1,0.5866332019194985,0.13537690108272546,0.32036753908805127
0,32.35767478813559,0,1,27.81479797979798,-0.7685979626845033,0.5567609117845149,1,0.5799707755513187,0.13472061242752886,0.316782473097671
0,32.35767478813559,0,1,28.803636363636365,-0.785112668333727,0.551240121202554,1,0.573297558498051,0.13405824189040308,0.3132190364372628
0,32.35767478813559,0,1,29.79247474747475,-0.8016273739829505,0.5457590443111671,1,0.5666166625948594,0.13338962773181626,0.3096775154629422
0,32.35767478813559,0,1,30.781313131313134,-0.8181420796321741,0.5403188896968352,1,0.5599312254933959,0.1327146048762792,0.30615818707972664
0,32.35767478813559,0,1,31.770151515151515,-0.8346567852813976,0.5349209059017539,1,0.5532444055237007,0.13203300496380124,0.30266131871909524
0,32.35767478813559,0,1,32.758989898989896,-0.8511714909306212,0.5295663824961282,1,0.5465593764799598,0.1313446564177366,0.29918716832418246
0,32.35767478813559,0,1,33.74782828282828,-0.8676861965798448,0.5242566511367007,1,0.5398793223472256,0.13064938453073022,0.29573598434248677
0,32.35767478813559,0,1,34.736666666666665,-0.8842009022290683,0.5189930866050637,1,0.5332074319863351,0.1299470115705906,0.2923080057259671
0,32.35767478813559,0,1,35.72550505050505,-0.900715607878292,0.5137771078185405,1,0.5265468937942607,0.12923735690803792,0.28890346193839206
0,32.35767478813559,0,1,36.714343434343434,-0.9172303135275155,0.5086101788056029,1,0.5199008903570107,0.12852023716839803,0.285522572969799
0,32.35767478813559,0,1,37.70318181818182,-0.9337450191767391,0.5034938096369216,1,0.5132725931119535,0.12779546640943393,0.2821655493579125
0,32.35767478813559,0,1,38.6920202020202,-0.9502597248259628,0.4984295573022171,1,0.5066651570360877,0.12706285632762337,0.278832592216368
0,32.35767478813559,0,1,39.68085858585858,-0.9667744304751862,0.493419026522101,1,0.5000817153763054,0.12632221649530637,0.275523893269575
0,32.35767478813559,0,1,40.669696969696965,-0.9832891361244098,0.4884638704830702,1,0.4935253744371219,0.1255733546312312,0.2722396348940539
0,32.35767478813559,0,1,41.65853535353535,-0.9998038417736334,0.48356579148274703,1,0.48699920844067124,0.12481607690712476,0.2689799901660723
0,32.35767478813559,0,1,42.647373737373734,-1.0163185474228569,0.4787265414713495,1,0.4805062544729961,0.12405018829299397,0.2657451229154017
0,32.35767478813559,0,1,43.63621212121212,-1.0328332530720805,0.47394792247424605,1,0.4740495075298199,0.12327549294393042,0.2625351877850127
0,32.35767478813559,0,1,44.6250505050505,-1.0493479587213042,0.4692317868792975,1,0.46763191567407353,0.12249179463123355,0.25935033029652177
0,32.35767478813559,0,1,45.61388888888889,-1.0658626643705278,0.4645800375715395,1,0.46125637531647934,0.12169889722068167,0.25619068692119895
0,32.35767478813559,0,1,46.60272727272727,-1.0823773700197514,0.4599946278966286,1,0.454925726629488,0.12089660520076535,0.25305638515634393
0,32.35767478813559,0,1,47.591565656565656,-1.0988920756689748,0.4554775614333737,1,0.44864274910382707,0.1200847242636416,0.24994754360683424
0,32.35767478813559,0,1,48.58040404040404,-1.1154067813181985,0.4510308915546448,1,0.4424101572558762,0.11926306194146671,0.2468642720716473
0,32.35767478813559,0,1,49.569242424242425,-1.1319214869674221,0.44665672075500334,1,0.4362305964930502,0.11843142830061605,0.2438066716351571
0,32.35767478813559,0,1,50.5580808080808,-1.1484361926166455,0.44235719972257537,1,0.4301066391433523,0.11758963669608566,0.24077483476300335
0,32.35767478813559,0,1,51.54691919191919,-1.1649508982658692,0.43813452613202486,1,0.42404078065429907,0.11673750458809527,0.23776884540233104
0,32.35767478813559,0,1,52.53575757575757,-1.1814656039150928,0.43399094313501485,1,0.418035435965504,0.11587485442256042,0.23478877908619825
0,32.35767478813559,0,1,53.524595959595956,-1.1979803095643162,0.4299287375243199,1,0.4120929360583766,0.11500151457666773,0.23183470304194762
0,32.35767478813559,0,1,54.51343434343434,-1.21449501521354,0.4259502375478168,1,0.4062155246856587,0.11411732037026659,0.22890667630333966
0,32.35767478813559,0,1,55.502272727272725,-1.2310097208627635,0.4220578103489826,1,0.40040535528289395,0.11322211514317365,0.2260047498262447
0,32.35767478813559,0,1,56.49111111111111,-1.2475244265119871,0.41825385901132356,1,0.3946644880634214,0.112315751397767,0.22312896660769085
0,32.35767478813559,0,1,57.479949494949494,-1.2640391321612108,0.41454081918539776,1,0.38899488729812604,0.1113980920054272,0.22027936180806929
0,32.35767478813559,0,1,58.46878787878788,-1.2805538378104342,0.4109211552788287,1,0.3833984187809583,0.1104690114744492,0.21745596287629504
0,32.35767478813559,0,1,59.45762626262626,-1.297068543459658,0.40739735619199113,1,0.377876847481173,0.10952839727601357,0.21465878967772747
0,32.35767478813559,0,1,60.44646464646464,-1.3135832491088815,0.40397193058492453,1,0.3724318353833387,0.10857615122366314,0.2118878546246543
0,32.35767478813559,0,1,61.435303030303025,-1.3300979547581049,0.4006474016645412,1,0.3670649395164151,0.10761219090048786,0.20914316280914474
0,32.35767478813559,0,1,62.42414141414141,-1.3466126604073285,0.3974263014853641,1,0.3617776101736118,0.1066364511268936,0.20642471213808294
0,32.35767478813559,0,1,63.412979797979794,-1.3631273660565522,0.39431116476188316,1,0.3565711893252844,0.1056488854604218,0.20373249347019157
0,32.35767478813559,0,1,64.40181818181819,-1.3796420717057758,0.39130452219615425,1,0.35144690922780586,0.10464946771762747,0.20106649075486166
0,32.35767478813559,0,1,65.39065656565657,-1.3961567773549994,0.3884088933304673,1,0.34640589123213317,0.10363819350652591,0.19842668117260598
0,32.35767478813559,0,1,66.37949494949495,-1.412671483004223,0.385626778941746,1,0.34144914479665284,0.10261508175662032,0.19581303527695773
0,32.35767478813559,0,1,67.36833333333334,-1.4291861886534467,0.38296065300174686,1,0.33657756670979927,0.10158017623205175,0.19322551713763964
0,32.35767478813559,0,1,68.35717171717172,-1.4457008943026703,0.3804129542350163,1,0.33179194052885697,0.10053354701201098,0.1906640844848313
0,32.35767478813559,0,1,69.34601010101011,-1.4622155999518938,0.37798607731482786,1,0.32709293624224384,0.09947529192125883,0.1881286888543684
0,32.35767478813559,0,1,70.3348484848485,-1.4787303056011174,0.37568236374581065,1,0.32248111016337144,0.09840553789246756,0.18561927573370918
0,32.35767478813559,0,1,71.32368686868688,-1.495245011250341,0.37350409249053523,1,0.31795690506484975,0.09732444224116436,0.1831357847085101
0,32.35767478813559,0,1,72.31252525252526,-1.5117597168995647,0.37145347040573895,1,0.31352065056229067,0.09623219383338169,0.18067814960965434
0,32.35767478813559,0,1,73.30136363636365,-1.5282744225487883,0.36953262256194136,1,0.30917256375721575,0.09512901412574576,0.17824629866058306
0,32.35767478813559,0,1,74.29020202020203,-1.5447891281980117,0.3677435825276838,1,0.3049127501485439,0.09401515805770778,0.17584015462478353
0,32.35767478813559,0,1,75.27904040404042,-1.5613038338472354,0.3660882827062822,1,0.30074120482177846,0.09289091477598384,0.1734596349532911
0,32.35767478813559,0,1,76.26787878787879,-1.5778185394964588,0.3645685448185626,1,0.2966578139242947,0.09175660817205311,0.1711046519320691
0,32.35767478813559,0,1,77.25671717171717,-1.5943332451456824,0.363186070629318,1,0.29266235643401667,0.09061259721478863,0.16877511282913324
0,32.35767478813559,0,1,78.24555555555555,-1.6108479507949058,0.3619424330179508,1,0.2887545062272621,0.0894592760619793,0.16647092004129269
0,32.35767478813559,0,1,79.23439393939394,-1.6273626564441295,0.3608390674947681,1,0.2849338344496082,0.08829707393663445,0.16419197124038493
0,32.35767478813559,0,1,80.22323232323232,-1.6438773620933531,0.3598772642635041,1,0.281199812191317,0.08712645475653677,0.16193815951888543
0,32.35767478813559,0,1,81.21207070707071,-1.6603920677425767,0.3590581609277587,1,0.27755181346617513,0.08594791650848074,0.15970937353477843
0,32.35767478813559,0,1,82.2009090909091,-1.6769067733918004,0.3583827359341054,1,0.2739891184895988,0.08476199036196648,0.1575054976555798
0,32.35767478813559,0,1,83.18974747474748,-1.6934214790410238,0.3578518028376486,1,0.27051091724858956,0.08356923952073464,0.1553264121014076
0,32.35767478813559,0,1,84.17858585858586,-1.7099361846902474,0.3574660054668781,1,0.26711631335267144,0.08237025781436302,0.15317199308700005
0,32.35767478813559,0,1,85.16742424242425,-1.726450890339471,0.35722581405392173,1,0.2638043281513862,0.08116566803609714,0.15104211296258693
0,32.35767478813559,0,1,86.15626262626263,-1.7429655959886947,0.3571315223839506,1,0.26057390510035655,0.07995612003706792,0.14893664035352297
0,32.35767478813559,0,1,87.14510101010102,-1.7594803016379184,0.3571832460038116,1,0.2574239143544564,0.07874228859094934,0.14685544029859754
0,32.35767478813559,0,1,88.1339393939394,-1.7759950072871418,0.3573809215152802,1,0.2543531575633456,0.07752487104682652,0.14479837438694
0,32.35767478813559,0,1,89.12277777777778,-1.7925097129363654,0.3577243069629913,1,0.25136037284163515,0.07630458479147903,0.14276530089344272
0,32.35767478813559,0,1,90.11161616161617,-1.809024418585589,0.3582129833115268,1,0.24844423988333827,0.0750821645453403,0.14075607491263073
0,32.35767478813559,0,1,91.10045454545455,-1.8255391242348127,0.3588463569906849,1,0.2456033851881113,0.07385835951898992,0.13877054849090842
0,32.35767478813559,0,1,92.08929292929294,-1.8420538298840363,0.3596236634730508,1,0.24283638736516314,0.07263393045910496,0.1368085707571207
0,32.35767478813559,0,1,93.07813131313132,-1.8585685355332597,0.360543971833978,1,0.2401417824796585,0.07140964661428525,0.13486998805136854
0,32.35767478813559,0,1,94.066969696969707,-1.8750832411824834,0.3616061902313243,1,0.23751806940598988,0.07018628265204843,0.1329546440520232
0,32.35767478813559,0,1,95.05580808080809,-1.891597946831707,0.36280907223104997,1,0.23496371515245595,0.0689646155585497,0.13106237990088837
0,32.35767478813559,0,1,96.04464646464648,-1.9081126524809306,0.36415122389530413,1,0.23247716012264297,0.06774542155222803,0.1291930343264619
0,32.35767478813559,0,1,97.03348484848486,-1.924627358130154,0.36563111154207156,1,0.23005682328014557,0.06652947304164207,0.1273464437652544
0,32.35767478813559,0,1,98.02232323232323,-1.9411420637793775,0.3672470700799174,1,0.2277011071851183,0.06531753565628312,0.12552244248112399
0,32.35767478813559,0,1,99.01116161616162,-1.9576567694286011,0.368997311817887,1,0.22540840287347913,0.06411036537719308,0.12372086268259182
0,32.35767478813559,0,1,100,-1.9741714750778248,0.3708799356491535,1,0.22317709455230364,0.06290870579184901,0.12194153463810503
1,32.35767478813559,0,1,2.105,3.397530105858247,0.6725543940471368,1,0.9911261820651524,0.8888772292767014,0.9676272557822424
1,32.35767478813559,0,1,3.093838383838384,3.3810154002090234,0.6661202367116795,1,0.9908663210243924,0.8884910518432103,0.9671059224966605
1,32.35767478813559,0,1,4.082676767676768,3.3645006945598,0.6597023809668165,1,0.9905992199353657,0.8881005260999927,0.9665764836160636
1,32.35767478813559,0,1,5.071515151515152,3.3479859889105765,0.6533013072400052,1,0.9903246993114122,0.8877055266621972,0.9660388225186723
1,32.35767478813559,0,1,6.060353535353535,3.3314712832613527,0.6469175136920184,1,0.9900425766451242,0.8873059231506462,0.965492821209654
1,32.35767478813559,0,1,7.0491919191919195,3.3149565776121293,0.6405515169704746,1,0.9897526664612158,0.8869015799568167,0.9649383603151082
1,32.35767478813559,0,1,8.038030303030304,3.298441871962906,0.6342038529973147,1,0.9894547803794752,0.8864923559955544,0.9643753190764105
1,32.35767478813559,0,1,9.026868686868687,3.281927166313682,0.6278750777916362,1,0.9891487271885738,0.8860781044448598,0.9638035753449345
1,32.35767478813559,0,1,10.015707070707071,3.2654124606644586,0.6215657683293192,1,0.988834312931557,0.8856586724720473,0.9632230055771694
1,32.35767478813559,0,1,11.004545454545456,3.2488977550152347,0.6152765234409086,1,0.9885113410038896,0.8852339009455416,0.9626334848302474
1,32.35767478813559,0,1,11.993383838383838,3.2323830493660113,0.6090079647492264,1,0.9881796122649772,0.884803624131547,0.9620348867579032
1,32.35767478813559,0,1,12.982222222222223,3.215868343716788,0.6027607376482058,1,0.9878389251641337,0.884367669374784,0.9614270836068817
1,32.35767478813559,0,1,13.971060606060608,3.199353638067564,0.5965355123244328,1,0.98748907588202,0.8839258567624515,0.9608099462138122
1,32.35767478813559,0,1,14.95989898989899,3.1828389324183406,0.5903329848228778,1,0.9871298584886303,0.8834779987705409,0.9601833440025721
1,32.35767478813559,0,1,15.948737373737375,3.166324226769117,0.5841538781582749,1,0.986761065118963,0.8830238998915819,0.9595471449821542
1,32.35767478813559,0,1,16.937575757575758,3.1498095211198933,0.5779989434735738,1,0.9863824861675526,0.8825633562428745,0.9589012157450646
1,32.35767478813559,0,1,17.926414141414142,3.13329481547067,0.5718689612468337,1,0.9859939105031185,0.8820961551542155,0.958245421466267
1,32.35767478813559,0,1,18.915252525252527,3.1167801098214465,0.5657647425478614,1,0.9855951257046185,0.8816220747340987,0.9575796259026956
1,32.35767478813559,0,1,19.90409090909091,3.1002654041722226,0.559687130345797,1,0.9851859183200664,0.8811408834133317,0.9569036913933623
1,32.35767478813559,0,1,20.892929292929292,3.083750698522999,0.5536370008687359,1,0.9847660741495182,0.8806523394649827,0.9562174788600734
1,32.35767478813559,0,1,21.881767676767677,3.0672359928737754,0.54761526501632,1,0.9843353785536877,0.8801561904995395,0.955520847808785
1,32.35767478813559,0,1,22.87060606060606,3.050721287224552,0.5416228698260536,1,0.9838936167896989,0.8796521729341429,0.9548136563316174
1,32.35767478813559,0,1,23.859444444444446,3.0342065815753285,0.5356607999938732,1,0.9834405743755293,0.8791400114347315,0.9540957611095501
1,32.35767478813559,0,1,24.84828282828283,3.0176918759261047,0.5297300794492344,1,0.9829760374847424,0.8786194183299243,0.9533670174158271
1,32.35767478813559,0,1,25.837121212121215,3.0011771702768812,0.5238317729846659,1,0.9824997933731328,0.8780900929954651,0.9526272791200907
1,32.35767478813559,0,1,26.825959595959596,2.984662464627658,0.5179669879393618,1,0.9820116308389466,0.8775517212080447,0.9518763986932739
1,32.35767478813559,0,1,27.81479797979798,2.968147758978434,0.5121368759359568,1,0.9815113407183501,0.8770039744673411,0.9511142272132725
1,32.35767478813559,0,1,28.803636363636365,2.9516330533292106,0.5063426346691126,1,0.9809987164178231,0.8764465092851389,0.9503406143714279
1,32.35767478813559,0,1,29.79247474747475,2.9351183476799867,0.5005855097439651,1,0.9804735544851569,0.8758789664404287,0.9495554084798408
1,32.35767478813559,0,1,30.781313131313134,2.9186036420307633,0.4948667965618045,1,0.9799356552207013,0.8753009701994486,0.9487584564795487
1,32.35767478813559,0,1,31.770151515151515,2.90208893638154,0.4891878422495899,1,0.9793848233304701,0.8747121274997054,0.9479496039495897
1,32.35767478813559,0,1,32.758989898989896,2.885574230732316,0.48355004762901954,1,0.9788208686226475,0.8741120270971203,0.9471286951169825
1,32.35767478813559,0,1,33.74782828282828,2.8690595250830926,0.4779548692198822,1,0.978243606748947,0.8735002386755648,0.9462955728676511
1,32.35767478813559,0,1,34.736666666666665,2.852544819433869,0.47240382127128516,1,0.9776528599921551,0.8728763119182203,0.9454500787583198
1,32.35767478813559,0,1,35.72550505050505,2.8360301137846453,0.4668984778130897,1,0.9770484581010387,0.872239775540385,0.9445920530294118
1,32.35767478813559,0,1,36.714343434343434,2.819515408135422,0.46144047471846056,1,0.9764302391735988,0.8715901362835885,0.9437213346189763
1,32.35767478813559,0,1,37.70318181818182,2.803000702486198,0.4560315117668585,1,0.9757980505894274,0.8709268778711531,0.9428377611776759
1,32.35767478813559,0,1,38.6920202020202,2.7864859968369746,0.4506733546950438,1,0.9751517499916216,0.870249459925671,0.9419411690848633
1,32.35767478813559,0,1,39.68085858585858,2.769971291187751,0.44536783722172096,1,0.974491206318391,0.8695573168492513,0.9410313934657794
1,32.35767478813559,0,1,40.669696969696965,2.753456585538528,0.4401168630293231,1,0.9738163008840749,0.8688498566678388,0.9401082682099
1,32.35767478813559,0,1,41.65853535353535,2.736941879889304,0.4349224076841073,1,0.973126928508829,0.8681264598414183,0.9391716259904657
1,32.35767478813559,0,1,42.647373737373734,2.7204271742400805,0.4297865204731993,1,0.9724229986957003,0.8673864780425145,0.9382212982852227
1,32.35767478813559,0,1,43.63621212121212,2.7039124685908567,0.42471132613450385,1,0.9717044368531854,0.8666292329060504,0.9372571153984082
1,32.35767478813559,0,1,44.6250505050505,2.6873977629416332,0.4196990264524666,1,0.9709711855606642,0.8658540147544037,0.9362789064840117
1,32.35767478813559,0,1,45.61388888888889,2.67088305729241,0.41475190168957354,1,0.9702232058733091,0.8650600813023213,0.9352864995703416
1,32.35767478813559,0,1,46.60272727272727,2.654368351643186,0.4098723118202025,1,0.9694604786621726,0.8642466563473126,0.9342797215859331
1,32.35767478813559,0,1,47.591565656565656,2.6378536459939625,0.40506269753003304,1,0.9686830059841763,0.8634129284521685,0.9332583983868252
1,32.35767478813559,0,1,48.58040404040404,2.6213389403447387,0.40032558094072257,1,0.9678908124756261,0.8625580496273955,0.9322223547852428
1,32.35767478813559,0,1,49.569242424242425,2.6048242346955153,0.3956635660159994,1,0.9670839467616958,0.8616811340225947,0.9311714145797133
1,32.35767478813559,0,1,50.5580808080808,2.588309529046292,0.39107933860179495,1,0.9662624828730301,0.86078125663715,0.9301054005866503
1,32.35767478813559,0,1,51.54691919191919,2.5717948233970684,0.38657566604959476,1,0.9654265216592447,0.8598574520620097,0.9290241346734398
1,32.35767478813559,0,1,52.53575757575757,2.5552801177478446,0.3821553963689488,1,0.9645761921876358,0.8589087132658619,0.9279274377930565
1,32.35767478813559,0,1,53.524595959595956,2.538765412098621,0.3778214568521474,1,0.9637116531138921,0.8579339904405665,0.9268151300202461
1,32.35767478813559,0,1,54.51343434343434,2.5222507064493973,0.3735768521115836,1,0.962833094010022,0.8569321899223205,0.9256870305893034
1,32.35767478813559,0,1,55.502272727272725,2.505736000800174,0.3694246614684394,1,0.9619407366331229,0.85590217320668,0.924542957933479
1,32.35767478813559,0,1,56.49111111111111,2.4892212951509505,0.36536803563022896,1,0.9610348361170271,0.8548427560771654,0.9233827297260476
1,32.35767478813559,0,1,57.479949494949494,2.4727065895017266,0.3614101925945969,1,0.9601156820673403,0.8537527078687536,0.9222061629230659
1,32.35767478813559,0,1,58.46878787878788,2.456191883852503,0.3575544127178199,1,0.9591835995389428,0.8526307508890186,0.9210130738078549
1,32.35767478813559,0,1,59.45762626262626,2.4396771782032793,0.3538040328889099,1,0.9582389498737595,0.8514755600209859,0.9198032780372355
1,32.35767478813559,0,1,60.44646464646464,2.423162472554056,0.3501624397542927,1,0.9572821313755299,0.8502857625328482,0.9185765906895468
1,32.35767478813559,0,1,61.435303030303025,2.4066477669048325,0.34663306194396787,1,0.9563135797975475,0.8490599381204847,0.9173328263144809
1,32.35767478813559,0,1,62.42414141414141,2.390133061255609,0.34321936125803393,1,0.9553337686189063,0.8477966192091497,0.9160717989847574
1,32.35767478813559,0,1,63.412979797979794,2.3736183556063852,0.3399248227826928,1,0.9543432090848292,0.8464942915406747,0.914793322349673
1,32.35767478813559,0,1,64.40181818181819,2.3571036499571614,0.33675294391744753,1,0.9533424499871841,0.8451513950719904,0.9134972096905487
1,32.35767478813559,0,1,65.39065656565657,2.340588944307938,0.33370722231027633,1,0.9523320771624291,0.8437663252096247,0.9121832739781056
1,32.35767478813559,0,1,66.37949494949495,2.3240742386587145,0.33079114271510207,1,0.9513127126860239,0.8423374344030141,0.9108513279317942
1,32.35767478813559,0,1,67.36833333333334,2.3075595330094907,0.32800816280579964,1,0.9502850137448714,0.8408630341169209,0.9095011840811028
1,32.35767478813559,0,1,68.35717171717172,2.291044827360267,0.3253616980030979,1,0.9492496711726296,0.8393413971999131,0.9081326548288712
1,32.35767478813559,0,1,69.34601010101011,2.2745301217110434,0.3228551053947147,1,0.9482074076368177,0.8377707606617457,0.9067455525166312
1,32.35767478813559,0,1,70.3348484848485,2.25801541606182,0.32049166685446867,1,0.9471589754714879,0.8361493288675605,0.9053396894919985
1,32.35767478813559,0,1,71.32368686868688,2.2415007104125966,0.3182745714923348,1,0.9461051541548317,0.8344752771511526,0.9039148781781362
1,32.35767478813559,0,1,72.31252525252526,2.2249860047633727,0.3162068975937323,1,0.9450467474373545,0.8327467558431939,0.9024709311453102
1,32.35767478813559,0,1,73.30136363636365,2.208471299114149,0.31429159423189634,1,0.9439845801330682,0.830961894703393,0.9010076611845567
1,32.35767478813559,0,1,74.29020202020203,2.1919565934649254,0.3125314627610331,1,0.9429194945933592,0.8291188077382268,0.8995248813834767
1,32.35767478813559,0,1,75.27904040404042,2.175441887815702,0.3109291384190701,1,0.9418523468906241,0.8272155983783318,0.8980224052041761
1,32.35767478813559,0,1,76.26787878787879,2.1589271821664786,0.3094870722861452,1,0.9407840027461478,0.8252503649820907,0.8965000465633625
1,32.35767478813559,0,1,77.25671717171717,2.142412476517255,0.30820751385750506,1,0.9397153332438405,0.8232212066246506,0.8949576199146151
1,32.35767478813559,0,1,78.24555555555555,2.1258977708680318,0.3070924944962818,1,0.9386472103780235,0.8211262291248443,0.8933949403328351
1,32.35767478813559,0,1,79.23439393939394,2.109383065218808,0.30614381203190066,1,0.9375805024892221,0.8189635512565134,0.8918118236008863
1,32.35767478813559,0,1,80.22323232323232,2.092868359569584,0.3053630167630794,1,0.9365160696466086,0.8167313110858262,0.8902080862984352
1,32.35767478813559,0,1,81.21207070707071,2.0763536539203606,0.30475139911019916,1,0.9354547590391006,0.8144276723725697,0.8885835458929904
1,32.35767478813559,0,1,82.2009090909091,2.0598389482711372,0.3043099791402662,1,0.9343974004389729,0.812050830971287,0.8869380208331493
1,32.35767478813559,0,1,83.18974747474748,2.043324242621914,0.3040394981590792,1,0.9333448018020372,0.8095990211676437,0.885271330644048
1,32.35767478813559,0,1,84.17858585858586,2.02680953697269,0.30394041253023657,1,0.9322977450669048,0.8070705218866453,0.8835832960250147
1,32.35767478813559,0,1,85.16742424242425,2.010294831323466,0.30401288984026015,1,0.9312569822125952,0.804463662712253,0.8818737389494222
1,32.35767478813559,0,1,86.15626262626263,1.9937801256742427,0.3042568074846512,1,0.9302232316288299,0.8017768296625212,0.8801424827667291
1,32.35767478813559,0,1,87.14510101010102,1.977265420025019,0.30467175370261723,1,0.9291971748469587,0.7990084706704108,0.8783893523067036
1,32.35767478813559,0,1,88.1339393939394,1.9607507143757956,0.30525703104016216,1,0.9281794536717755,0.7961571007277308,0.8766141739858151
1,32.35767478813559,0,1,89.12277777777778,1.944236008726572,0.3060116621738965,1,0.9271706677458174,0.793221306657924,0.8748167759157773
1,32.35767478813559,0,1,90.11161616161617,1.9277213030773483,0.30693439798295263,1,0.9261713725683947,0.7901997514923333,0.8729969880142263
1,32.35767478813559,0,1,91.10045454545455,1.9112065974281247,0.3080237277153082,1,0.9251820779819308,0.7870911784338142,0.871154642117508
1,32.35767478813559,0,1,92.08929292929294,1.894691891778901,0.309277891058933,1,0.924203247128532,0.783894414400758,0.8692895720955551
1,32.35767478813559,0,1,93.07813131313132,1.8781771861296777,0.3106948918985285,1,0.9232352958704175,0.7806083731534221,0.8674016139688191
1,32.35767478813559,0,1,94.066969696969707,1.861662480480454,0.3122725135159442,1,0.9222785926591706,0.7772320580126295,0.8654906060272297
1,32.35767478813559,0,1,95.05580808080809,1.8451477748312304,0.314008334977024,1,0.9213334588310408,0.77376456418816,0.8635563889511452
1,32.35767478813559,0,1,96.04464646464648,1.8286330691820067,0.31589974843970753,1,0.9204001692988665,0.7702050807402955,0.8615988059342531
1,32.35767478813559,0,1,97.03348484848486,1.8121183635327833,0.31794397711742894,1,0.9194789536057845,0.7665528922028919,0.8596177028083789
1,32.35767478813559,0,1,98.02232323232323,1.79560365788356,0.3201380936376926,1,0.9185699973017917,0.7628073798999326,0.8576129281701588
1,32.35767478813559,0,1,99.01116161616162,1.7790889522343363,0.3224790385473978,1,0.9176734436014438,0.7589680229897976,0.8555843335095203
1,32.35767478813559,0,1,100,1.7625742465851126,0.32496363873313927,1,0.9167893952794762,0.7550343992724696,0.8535317733399218
0,32.35767478813559,0,0,2.105,0.4874210520072459,0.6040009469758149,1,0.8417441269592267,0.3326062587872783,0.6194987101972077
0,32.35767478813559,0,0,3.093838383838384,0.4709063463580223,0.59720965730777,1,0.8377304127591161,0.33189546809788684,0.6155982539725626
0,32.35767478813559,0,0,4.082676767676768,0.4543916407087987,0.59042858205493165,1,0.8336377979469002,0.33118100811204737,0.6116828771056577
