GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit
1,32.35767478813559,0,1,50.5580808080808,0.924797106995835,0.027830810083466974
1,32.35767478813559,0,1,51.54691919191919,0.9236918133552565,0.027866982103514588
1,32.35767478813559,0,1,52.53575757575757,0.9225742009890232,0.027904587269486796
1,32.35767478813559,0,1,53.524595959595956,0.9214442004550768,0.027943920239184395
1,32.35767478813559,0,1,54.51343434343434,0.920301743037519,0.027985288470363724
1,32.35767478813559,0,1,55.502272727272725,0.9191467607670843,0.028029012211829612
1,32.35767478813559,0,1,56.49111111111111,0.9179791864416589,0.028075424440449796
1,32.35767478813559,0,1,57.479949494949494,0.9167989536468372,0.028124870739211667
1,32.35767478813559,0,1,58.46878787878788,0.9156059967765153,0.028177709111493476
1,32.35767478813559,0,1,59.45762626262626,0.9144002510535101,0.028234309726856525
1,32.35767478813559,0,1,60.44646464646464,0.9131816525502015,0.02829505459389298
1,32.35767478813559,0,1,61.435303030303025,0.9119501382091905,0.028360337155996503
1,32.35767478813559,0,1,62.42414141414141,0.9107056458639681,0.028430561806367386
1,32.35767478813559,0,1,63.412979797979794,0.9094481142595869,0.02850614331913029
1,32.35767478813559,0,1,64.40181818181819,0.9081774830733318,0.02858750619413282
1,32.35767478813559,0,1,65.39065656565657,0.9068936929353811,0.02867508391381306
1,32.35767478813559,0,1,66.37949494949495,0.9055966854494534,0.02876931811146921
1,32.35767478813559,0,1,67.36833333333334,0.9042864032134333,0.028870657651332197
1,32.35767478813559,0,1,68.35717171717172,0.9029627898399692,0.028979557622021
1,32.35767478813559,0,1,69.34601010101011,0.9016257899770371,0.029096478246237092
1,32.35767478813559,0,1,70.3348484848485,0.9002753493284633,0.02922188371090778
1,32.35767478813559,0,1,71.32368686868688,0.8989114146744008,0.029356240923395067
1,32.35767478813559,0,1,72.31252525252526,0.8975339338917506,0.029500018200815152
1,32.35767478813559,0,1,73.30136363636365,0.8961428559745231,0.02965368390093166
1,32.35767478813559,0,1,74.29020202020203,0.8947381310541317,0.029817705004453455
1,32.35767478813559,0,1,75.27904040404042,0.8933197104196121,0.02999254565984693
1,32.35767478813559,0,1,76.26787878787879,0.8918875465377615,0.030178665702920274
1,32.35767478813559,0,1,77.25671717171717,0.8904415930731883,0.0303765191644139
1,32.35767478813559,0,1,78.24555555555555,0.8889818049082686,0.03058655277959761
1,32.35767478813559,0,1,79.23439393939394,0.8875081381630001,0.030809204514397653
1,32.35767478813559,0,1,80.22323232323232,0.8860205502147471,0.031044902122827508
1,32.35767478813559,0,1,81.21207070707071,0.8845189997178707,0.03129406175045334
1,32.35767478813559,0,1,82.2009090909091,0.8830034466232356,0.03155708659827897
1,32.35767478813559,0,1,83.18974747474748,0.881473852197587,0.0318343656607827
1,32.35767478813559,0,1,84.17858585858586,0.8799301790427914,0.032126272550889165
1,32.35767478813559,0,1,85.16742424242425,0.8783723911149328,0.03243316442343381
1,32.35767478813559,0,1,86.15626262626263,0.876800453743259,0.03275538100720385
1,32.35767478813559,0,1,87.14510101010102,0.875214333648968,0.033093243753957856
1,32.35767478813559,0,1,88.1339393939394,0.873613998963831,0.033447055110981304
1,32.35767478813559,0,1,89.12277777777778,0.8719994192486424,0.03381709792177926
1,32.35767478813559,0,1,90.11161616161617,0.8703705655114904,0.03420363495749511
1,32.35767478813559,0,1,91.10045454545455,0.8687274102258407,0.034606908579629794
1,32.35767478813559,0,1,92.08929292929294,0.8670699273484277,0.035027140532675215
1,32.35767478813559,0,1,93.07813131313132,0.865398092336944,0.03546453186341706
1,32.35767478813559,0,1,94.066969696969707,0.8637118821675219,0.0359192629619506
1,32.35767478813559,0,1,95.05580808080809,0.8620112753520015,0.03639149371792762
1,32.35767478813559,0,1,96.04464646464648,0.8602962519549747,0.03688136378423857
1,32.35767478813559,0,1,97.03348484848486,0.8585667936106025,0.03738899293925624
1,32.35767478813559,0,1,98.02232323232323,0.8568228835391942,0.03791448153793167
1,32.35767478813559,0,1,99.01116161616162,0.8550645065635452,0.03845791104144718
1,32.35767478813559,0,1,100,0.8532916491250238,0.03901934461478474
0,32.35767478813559,0,0,2.105,0.5338326726976638,0.11537392299995809
0,32.35767478813559,0,0,3.093838383838384,0.5307514587455276,0.11422549316752192
0,32.35767478813559,0,0,4.082676767676768,0.5276684020083344,0.11307146482712684
0,32.35767478813559,0,0,5.071515151515152,0.5245836866106133,0.11191213688818483
0,32.35767478813559,0,0,6.060353535353535,0.5214974969751865,0.11074781278994648
0,32.35767478813559,0,0,7.0491919191919195,0.518410017790093,0.10957880057096825
0,32.35767478813559,0,0,8.038030303030304,0.5153214339754315,0.10840541294517776
0,32.35767478813559,0,0,9.026868686868687,0.5122319306501355,0.10722796738492783
0,32.35767478813559,0,0,10.015707070707071,0.5091416930986872,0.10604678621144256
0,32.35767478813559,0,0,11.004545454545456,0.506050906737783,0.10486219669307152
0,32.35767478813559,0,0,11.993383838383838,0.5029597570829584,0.10367453115178027
0,32.35767478813559,0,0,12.982222222222223,0.4998684297151835,0.10248412707831599
0,32.35767478813559,0,0,13.971060606060608,0.49677711024743926,0.1012913272564954
0,32.35767478813559,0,0,14.95989898989899,0.4936859842912835,0.10009647989707016
0,32.35767478813559,0,0,15.948737373737375,0.4905952374234178,0.09889993878162844
0,32.35767478813559,0,0,16.937575757575758,0.4875050551522646,0.0977020634169933
0,32.35767478813559,0,0,17.926414141414142,0.4844156228845651,0.09650321920057574
0,32.35767478813559,0,0,18.915252525252527,0.48132712589200716,0.09530377759713271
0,32.35767478813559,0,0,19.90409090909091,0.47823974927789437,0.09410411632736831
0,32.35767478813559,0,0,20.892929292929292,0.4751536779438652,0.09290461956879555
0,32.35767478813559,0,0,21.881767676767677,0.47206909655667273,0.09170567816924952
0,32.35767478813559,0,0,22.87060606060606,0.46898618951503485,0.09050768987340453
0,32.35767478813559,0,0,23.859444444444446,0.465905140916565,0.08931105956259996
0,32.35767478813559,0,0,24.84828282828283,0.46282613452479293,0.08811619950821699
0,32.35767478813559,0,0,25.837121212121215,0.45974935373628545,0.08692352963877216
0,32.35767478813559,0,0,26.825959595959596,0.4566749815478775,0.08573347782079777
0,32.35767478813559,0,0,27.81479797979798,0.4536032005240225,0.08454648015346292
0,32.35767478813559,0,0,28.803636363636365,0.45053419276427215,0.08336298127674983
0,32.35767478813559,0,0,29.79247474747475,0.44746813987089534,0.08218343469283104
0,32.35767478813559,0,0,30.781313131313134,0.4444052229166456,0.08100830310009398
0,32.35767478813559,0,0,31.770151515151515,0.4413456224126867,0.07983805873902346
0,32.35767478813559,0,0,32.758989898989896,0.43828951827668583,0.07867318374887507
0,32.35767478813559,0,0,33.74782828282828,0.435237089801084,0.0775141705337486
0,32.35767478813559,0,0,34.736666666666665,0.43218851562155214,0.07636152213629414
0,32.35767478813559,0,0,35.72550505050505,0.429143973685644,0.07521575261684747
0,32.35767478813559,0,0,36.714343434343434,0.42610364122165223,0.07407738743529073
0,32.35767478813559,0,0,37.70318181818182,0.42306769470767963,0.07294696383235974
0,32.35767478813559,0,0,38.6920202020202,0.4200363098409324,0.07182503120646654
0,32.35767478813559,0,0,39.68085858585858,0.41700966150724533,0.07071215148136387
0,32.35767478813559,0,0,40.669696969696965,0.4139879237508478,0.06960889945914517
0,32.35767478813559,0,0,41.65853535353535,0.41097126974437836,0.06851586315213878
0,32.35767478813559,0,0,42.647373737373734,0.40795987175915777,0.067433644086216
0,32.35767478813559,0,0,43.63621212121212,0.4049539011357279,0.0663628575668855
0,32.35767478813559,0,0,44.6250505050505,0.40195352825466524,0.06530413289828936
0,32.35767478813559,0,0,45.61388888888889,0.39895892250767806,0.06425811354385266
0,32.35767478813559,0,0,46.60272727272727,0.39597025226899385,0.06322545721587283
0,32.35767478813559,0,0,47.591565656565656,0.39298768486704605,0.062206835879782464
0,32.35767478813559,0,0,48.58040404040404,0.39001138655646833,0.06120293565719453
0,32.35767478813559,0,0,49.569242424242425,0.3870415224904032,0.060214456610171926
0,32.35767478813559,0,0,50.5580808080808,0.38407825669313295,0.05924211238749038
0,32.35767478813559,0,0,51.54691919191919,0.38112175203304133,0.05828662971203244
0,32.35767478813559,0,0,52.53575757575757,0.37817217019591176,0.05734874768692499
0,32.35767478813559,0,0,53.524595959595956,0.3752296716585707,0.05642921689668834
0,32.35767478813559,0,0,54.51343434343434,0.3722944156628823,0.05552879827859789
0,32.35767478813559,0,0,55.502272727272725,0.3693665601901024,0.05464826173877726
0,32.35767478813559,0,0,56.49111111111111,0.3664462619355975,0.053788384487373574
0,32.35767478813559,0,0,57.479949494949494,0.3635336762839358,0.05294994906765452
0,32.35767478813559,0,0,58.46878787878788,0.3606289572843575,0.0521337410551651
0,32.35767478813559,0,0,59.45762626262626,0.35773225762662997,0.05134054640535551
0,32.35767478813559,0,0,60.44646464646464,0.3548437286172935,0.05057114843150041
0,32.35767478813559,0,0,61.435303030303025,0.3519635201563056,0.049826324399427656
0,32.35767478813559,0,0,62.42414141414141,0.34909178071408764,0.04910684173169233
0,32.35767478813559,0,0,63.412979797979794,0.34622865730898034,0.048413453821460124
0,32.35767478813559,0,0,64.40181818181819,0.34337429548511483,0.047746895465543816
0,32.35767478813559,0,0,65.39065656565657,0.3405288392907023,0.04710787793672586
0,32.35767478813559,0,0,66.37949494949495,0.33769243125674964,0.04649708372757428
0,32.35767478813559,0,0,67.36833333333334,0.3348652123762052,0.04591516101117461
0,32.35767478813559,0,0,68.35717171717172,0.33204732208353926,0.04536271787819825
0,32.35767478813559,0,0,69.34601010101011,0.329238898234765,0.044840316424018006
0,32.35767478813559,0,0,70.3348484848485,0.32644007708790324,0.0443484667735521
0,32.35767478813559,0,0,71.32368686868688,0.32365099328389624,0.043887621144451404
0,32.35767478813559,0,0,72.31252525252526,0.32087177982797455,0.04345816806034854
0,32.35767478813559,0,0,73.30136363636365,0.31810256807148063,0.043060426834336196
0,32.35767478813559,0,0,74.29020202020203,0.3153434876941534,0.0426946424478413
0,32.35767478813559,0,0,75.27904040404042,0.3125946666868773,0.04236098095090678
0,32.35767478813559,0,0,76.26787878787879,0.30985623133489937,0.04205952550604697
0,32.35767478813559,0,0,77.25671717171717,0.30712830620151754,0.041790273188996536
0,32.35767478813559,0,0,78.24555555555555,0.30441101411224314,0.04155313264580575
0,32.35767478813559,0,0,79.23439393939394,0.3017044761394414,0.0413479226871429
0,32.35767478813559,0,0,80.22323232323232,0.2990088115874511,0.04117437187797322
0,32.35767478813559,0,0,81.21207070707071,0.2963241379781876,0.04103211915492221
0,32.35767478813559,0,0,82.2009090909091,0.293650571037231,0.0409207154757776
0,32.35767478813559,0,0,83.18974747474748,0.290988224680401,0.040839626477087713
0,32.35767478813559,0,0,84.17858585858586,0.28833721100082105,0.040788236088087716
0,32.35767478813559,0,0,85.16742424242425,0.28569764025647465,0.040765851023604034
0,32.35767478813559,0,0,86.15626262626263,0.283069620858253,0.040771706056374396
0,32.35767478813559,0,0,87.14510101010102,0.28045325935849796,0.040804969951363054
0,32.35767478813559,0,0,88.1339393939394,0.2778486604400401,0.04086475193182722
0,32.35767478813559,0,0,89.12277777777778,0.2752559269057332,0.04095010853944032
0,32.35767478813559,0,0,90.11161616161617,0.27267515966848677,0.041060050748697875
0,32.35767478813559,0,0,91.10045454545455,0.27010645774179665,0.04119355119880178
0,32.35767478813559,0,0,92.08929292929294,0.2675499182307739,0.04134955141365767
0,32.35767478813559,0,0,93.07813131313132,0.26500563632367413,0.041526968891753925
0,32.35767478813559,0,0,94.066969696969707,0.2624737052839249,0.04172470396162701
0,32.35767478813559,0,0,95.05580808080809,0.25995421644265326,0.04194164631442677
0,32.35767478813559,0,0,96.04464646464648,0.2574472591917123,0.04217668114187145
0,32.35767478813559,0,0,97.03348484848486,0.25495292097720673,0.04242869482480414
0,32.35767478813559,0,0,98.02232323232323,0.25247128729351653,0.04269658013392694
0,32.35767478813559,0,0,99.01116161616162,0.25000244167781854,0.04297924091953865
0,32.35767478813559,0,0,100,0.2475464657051044,0.04327559628082621
1,32.35767478813559,0,0,2.105,0.9876318955114726,0.00835606414066859
1,32.35767478813559,0,0,3.093838383838384,0.987381275573526,0.008395142109248343
1,32.35767478813559,0,0,4.082676767676768,0.9871262720017905,0.008432584348841608
1,32.35767478813559,0,0,5.071515151515152,0.986866823700406,0.008468336585950403
1,32.35767478813559,0,0,6.060353535353535,0.986602869047009,0.008502344012148201
1,32.35767478813559,0,0,7.0491919191919195,0.9863343458947674,0.008534551312635733
1,32.35767478813559,0,0,8.038030303030304,0.986061191574579,0.008564902697479533
1,32.35767478813559,0,0,9.026868686868687,0.9857833428974335,0.008593341935756173
1,32.35767478813559,0,0,10.015707070707071,0.9855007361569414,0.008619812392847913
1,32.35767478813559,0,0,11.004545454545456,0.9852133071320326,0.008644257071160748
1,32.35767478813559,0,0,11.993383838383838,0.984920991089824,0.008666618654564506
1,32.35767478813559,0,0,12.982222222222223,0.9846237227886623,0.008686839556886327
1,32.35767478813559,0,0,13.971060606060608,0.9843214364813396,0.008704861974824729
1,32.35767478813559,0,0,14.95989898989899,0.9840140659184878,0.008720627945691475
1,32.35767478813559,0,0,15.948737373737375,0.9837015443521502,0.00873407941043389
1,32.35767478813559,0,0,16.937575757575758,0.9833838045395353,0.008745158282440754
1,32.35767478813559,0,0,17.926414141414142,0.9830607787469525,0.008753806522692498
1,32.35767478813559,0,0,18.915252525252527,0.9827323987539329,0.008759966221880971
1,32.35767478813559,0,0,19.90409090909091,0.9823985958575361,0.008763579690197112
1,32.35767478813559,0,0,20.892929292929292,0.9820593008768455,0.008764589555567538
1,32.35767478813559,0,0,21.881767676767677,0.9817144441576535,0.008762938871214637
1,32.35767478813559,0,0,22.87060606060606,0.9813639555773385,0.008758571233520826
1,32.35767478813559,0,0,23.859444444444446,0.981007764549935,0.008751430911298187
1,32.35767478813559,0,0,24.84828282828283,0.9806458000313989,0.00874146298770141
1,32.35767478813559,0,0,25.837121212121215,0.9802779905250693,0.008728613516177755
1,32.35767478813559,0,0,26.825959595959596,0.9799042640873283,0.008712829692025073
1,32.35767478813559,0,0,27.81479797979798,0.9795245483334609,0.008694060041330835
1,32.35767478813559,0,0,28.803636363636365,0.9791387704437149,0.008672254629295934
1,32.35767478813559,0,0,29.79247474747475,0.9787468571695648,0.008647365290210205
1,32.35767478813559,0,0,30.781313131313134,0.9783487348401776,0.008619345881647672
1,32.35767478813559,0,0,31.770151515151515,0.9779443293690855,0.008588152565793664
1,32.35767478813559,0,0,32.758989898989896,0.9775335662610637,0.008553744121210047
1,32.35767478813559,0,0,33.74782828282828,0.977116370619216,0.008516082288795761
1,32.35767478813559,0,0,34.736666666666665,0.9766926671522693,0.008475132156216465
1,32.35767478813559,0,0,35.72550505050505,0.9762623801820776,0.008430862585668795
1,32.35767478813559,0,0,36.714343434343434,0.9758254336513361,0.008383246690522268
1,32.35767478813559,0,0,37.70318181818182,0.9753817511315086,0.008332262367157325
1,32.35767478813559,0,0,38.6920202020202,0.9749312558309651,0.008277892889204932
1,32.35767478813559,0,0,39.68085858585858,0.9744738706033348,0.008220127572405943
1,32.35767478813559,0,0,40.669696969696965,0.9740095179560717,0.008158962519463112
1,32.35767478813559,0,0,41.65853535353535,0.9735381200592366,0.00809440145557122
1,32.35767478813559,0,0,42.647373737373734,0.9730595987544921,0.00802645666679823
1,32.35767478813559,0,0,43.63621212121212,0.9725738755643166,0.007955150055167434
1,32.35767478813559,0,0,44.6250505050505,0.9720808717014321,0.007880514326170594
1,32.35767478813559,0,0,45.61388888888889,0.9715805080784499,0.007802594326531836
1,32.35767478813559,0,0,46.60272727272727,0.971072705317734,0.007721448552340277
1,32.35767478813559,0,0,47.591565656565656,0.9705573837614815,0.007637150850159691
1,32.35767478813559,0,0,48.58040404040404,0.9700344634820197,0.007549792336367158
1,32.35767478813559,0,0,49.569242424242425,0.9695038642923232,0.007459483562697802
1,32.35767478813559,0,0,50.5580808080808,0.9689655057567463,0.007366356958657913
1,32.35767478813559,0,0,51.54691919191919,0.9684193072019752,0.007270569583923048
1,32.35767478813559,0,0,52.53575757575757,0.9678651877281965,0.0071723062257711525
1,32.35767478813559,0,0,53.524595959595956,0.9673030662204836,0.007071782877586795
1,32.35767478813559,0,0,54.51343434343434,0.9667328613604007,0.00696925063389994
1,32.35767478813559,0,0,55.502272727272725,0.9661544916378231,0.0068650000344328355
1,32.35767478813559,0,0,56.49111111111111,0.9655678753629732,0.006759365883044597
1,32.35767478813559,0,0,57.479949494949494,0.9649729306786743,0.0066527325557069715
1,32.35767478813559,0,0,58.46878787878788,0.9643695755728172,0.006545539792658815
1,32.35767478813559,0,0,59.45762626262626,0.963757727891043,0.006438288941074171
1,32.35767478813559,0,0,60.44646464646464,0.9631373053496386,0.006331549572804692
1,32.35767478813559,0,0,61.435303030303025,0.962508225548646,0.006225966343466381
1,32.35767478813559,0,0,62.42414141414141,0.961870405985182,0.0061222658806902785
1,32.35767478813559,0,0,63.412979797979794,0.9612237640669701,0.006021263387690791
1,32.35767478813559,0,0,64.40181818181819,0.9605682171260811,0.005923868522132295
1,32.35767478813559,0,0,65.39065656565657,0.9599036824328822,0.005831089961906739
1,32.35767478813559,0,0,66.37949494949495,0.9592300772101934,0.005744037907355371
1,32.35767478813559,0,0,67.36833333333334,0.9585473186476496,0.005663923611461909
1,32.35767478813559,0,0,68.35717171717172,0.957855323916266,0.005592054905757653
1,32.35767478813559,0,0,69.34601010101011,0.9571540101832063,0.005529826644236038
1,32.35767478813559,0,0,70.3348484848485,0.9564432946267526,0.005478705076545645
1,32.35767478813559,0,0,71.32368686868688,0.9557230944514719,0.005440205444665159
1,32.35767478813559,0,0,72.31252525252526,0.9549933269035824,0.005415862620096511
1,32.35767478813559,0,0,73.30136363636365,0.9542539092865123,0.0054071953684882695
1,32.35767478813559,0,0,74.29020202020203,0.9535047589766531,0.005415665786500955
1,32.35767478813559,0,0,75.27904040404042,0.9527457934393029,0.005442636459384473
1,32.35767478813559,0,0,76.26787878787879,0.9519769302447978,0.005489328721027875
1,32.35767478813559,0,0,77.25671717171717,0.95119808708483,0.005556785818237562
1,32.35767478813559,0,0,78.24555555555555,0.9504091817889487,0.005645844597368046
1,32.35767478813559,0,0,79.23439393939394,0.9496101323412426,0.0057571184901625706
1,32.35767478813559,0,0,80.22323232323232,0.9488008568971991,0.005890993205308853
1,32.35767478813559,0,0,81.21207070707071,0.9479812738007408,0.006047634920570242
1,32.35767478813559,0,0,82.2009090909091,0.9471513016014333,0.006227009273367603
1,32.35767478813559,0,0,83.18974747474748,0.9463108590718624,0.006428908370380317
1,32.35767478813559,0,0,84.17858585858586,0.945459865225178,0.006652982541310409
1,32.35767478813559,0,0,85.16742424242425,0.9445982393328014,0.006898773640484959
1,32.35767478813559,0,0,86.15626262626263,0.9437259009422919,0.007165747211924848
1,32.35767478813559,0,0,87.14510101010102,0.9428427698953705,0.00745332157817648
1,32.35767478813559,0,0,88.1339393939394,0.9419487663460959,0.007760892699865039
1,32.35767478813559,0,0,89.12277777777778,0.941043810779191,0.008087854344549427
1,32.35767478813559,0,0,90.11161616161617,0.9401278240285132,0.008433613629116276
1,32.35767478813559,0,0,91.10045454545455,0.9392007272956692,0.008797602344713095
1,32.35767478813559,0,0,92.08929292929294,0.9382624421687654,0.009179284658304091
1,32.35767478813559,0,0,93.07813131313132,0.9373128906412939,0.009578161848131025
1,32.35767478813559,0,0,94.066969696969707,0.9363519951311476,0.00999377471181142
1,32.35767478813559,0,0,95.05580808080809,0.9353796784997621,0.010425704219997235
1,32.35767478813559,0,0,96.04464646464648,0.9343958640713773,0.010873570901268118
1,32.35767478813559,0,0,97.03348484848486,0.9334004756524187,0.01133703335247153
1,32.35767478813559,0,0,98.02232323232323,0.9323934375509886,0.011815786183212522
1,32.35767478813559,0,0,99.01116161616162,0.9313746745964677,0.012309557628681283
1,32.35767478813559,0,0,100,0.9303441121592191,0.012818107003170084
