GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,28,0,1,75.44244799788136,-1.4379307696992984,0.3729787668023023,1,0.3302858723747853,0.10257188499738715,0.19186598526245904
0,29,0,1,75.44244799788136,-1.469145563294088,0.3708903349285381,1,0.3225231410389973,0.10010210248341102,0.18707251887764384
0,30,0,1,75.44244799788136,-1.5003603568888777,0.3691323948442297,1,0.31499683597944317,0.09762823465383076,0.18237178400547355
0,31,0,1,75.44244799788136,-1.531575150483667,0.36770968660815223,1,0.3077063780097666,0.09515244982844713,0.17776333935453148
0,32,0,1,75.44244799788136,-1.5627899440784567,0.3666261128854446,1,0.3006503725625988,0.09267708836495314,0.173246672648227
0,33,0,1,75.44244799788136,-1.5940047376732465,0.3658846867464013,1,0.29382665546874154,0.09020464856931223,0.16882120418156846
0,34,0,1,75.44244799788136,-1.6252195312680358,0.3654874904337079,1,0.28723234398148656,0.087737769176234,0.16448629037125306
0,35,0,1,75.44244799788136,-1.6564343248628255,0.36543564639145876,1,0.28086389236282167,0.08527920864308133,0.16024122728790602
0,36,0,1,75.44244799788136,-1.6876491184576152,0.3657293014861579,1,0.2747171512474458,0.0828318216246312,0.15608525416006466
0,37,0,1,75.44244799788136,-1.7188639120524045,0.36636762493369784,1,0.2687874299147333,0.08039853310900262,0.15201755684026738
0,38,0,1,75.44244799788136,-1.7500787056471943,0.3673488200002289,1,0.2630695605344125,0.07798231078946775,0.1480372712243754
0,39,0,1,75.44244799788136,-1.7812934992419835,0.36867014909476814,1,0.2575579634139986,0.07558613631664128,0.14414348661601373
0,40,0,1,75.44244799788136,-1.8125082928367733,0.37032797144362806,1,0.25224671226854456,0.07321297611629858,0.1403352490287646
0,41,0,1,75.44244799788136,-1.843723086431563,0.3723177921554955,1,0.2471295985575356,0.07086575246757845,0.13661156441948227
0,42,0,1,75.44244799788136,-1.8749378800263523,0.37463432117136436,1,0.24220019398902048,0.06854731551466206,0.1329714018468101
0,43,0,1,75.44244799788136,-1.906152673621142,0.37727154035987304,1,0.23745191037445043,0.06626041683453802,0.1294136965496751
0,44,0,1,75.44244799788136,-1.9373674672159318,0.38022277687362416,1,0.23287805612445095,0.06400768510842007,0.1259373529412037
0,45,0,1,75.44244799788136,-1.968582260810721,0.3834807808267115,1,0.22847188879980646,0.06179160435048562,0.12254124751414264
0,46,0,1,75.44244799788136,-1.9997970544055108,0.38703780538267185,1,0.224226663266478,0.059614495041372104,0.11922423165448329
0,47,0,1,75.44244799788136,-2.0310118480003,0.3908856874450658,1,0.22013567514155402,0.05747849840203687,0.1159851343605712
0,48,0,1,75.44244799788136,-2.06222664159509,0.39501592730593094,1,0.2161922993521387,0.05538556393251955,0.11282276486553242
0,49,0,1,75.44244799788136,-2.0934414351898796,0.39941976581451677,1,0.2123900237557023,0.05333744023538933,0.10973591516137164
0,50,0,1,75.44244799788136,-2.124656228784669,0.40408825786364844,1,0.20872247788390366,0.05133566904961632,0.1067233624235821
0,51,0,1,75.44244799788136,-2.1558710223794586,0.4090123412382926,1,0.20518345696926896,0.04938158234039793,0.10378387133556422
0,52,0,1,75.44244799788136,-2.1870858159742483,0.4141829001168164,1,0.20176694149361116,0.04747630222590256,0.1009161963125733
0,53,0,1,75.44244799788136,-2.2183006095690376,0.4195908227489253,1,0.19846711255819185,0.04562074347357277,0.09811908362530587
0,54,0,1,75.44244799788136,-2.2495154031638274,0.4252270530470274,1,0.1952783634188901,0.04381561826614604,0.09539127342359555
0,55,0,1,75.44244799788136,-2.2807301967586167,0.4310826360142507,1,0.1921953075563884,0.04206144291969605,0.09273150166101714
0,56,0,1,75.44244799788136,-2.311944990353407,0.43714875708953643,1,0.1892127836635061,0.04035854623101861,0.09013850192149507
0,57,0,1,75.44244799788136,-2.343159783948196,0.4434167756173127,1,0.18632585793154544,0.0387070791375122,0.08761100714928442
0,58,0,1,75.44244799788136,-2.3743745775429854,0.44987825274709375,1,0.18352982400719253,0.037107025387132675,0.08514775128393068
0,59,0,1,75.44244799788136,-2.4055893711377756,0.4565249741390911,1,0.18082020097347215,0.03555821293688661,0.08274747080203228
0,60,0,1,75.44244799788136,-2.436804164732565,0.46334896789850927,1,0.1781927296846146,0.034060325823656534,0.08040890616781715
0,61,0,1,75.44244799788136,-2.468018958327354,0.47034251818703976,1,0.17564336775739078,0.03261291627916043,0.07813080319470858
0,62,0,1,75.44244799788136,-2.4992337519221435,0.47749817496869457,1,0.1731682834921391,0.031215416890035305,0.07591191432019959
0,63,0,1,75.44244799788136,-2.5304485455169337,0.4848087603419912,1,0.17076384896667388,0.02986715263318617,0.07375099979647264
0,64,0,1,75.44244799788136,-2.561663339111723,0.49226737189482567,1,0.16842663251660558,0.028567352644720653,0.0716468287993027
0,65,0,1,75.44244799788136,-2.5928781327065122,0.4998673834949977,1,0.166153390787092,0.02731516160731006,0.06959818045786051
0,66,0,1,75.44244799788136,-2.6240929263013024,0.5076024439007634,1,0.16394106051425433,0.026109650665219288,0.0676038448080982
0,67,0,1,75.44244799788136,-2.6553077198960917,0.5154664735440281,1,0.1617867501697827,0.024949827798250192,0.06566262367244391
0,68,0,1,75.44244799788136,-2.686522513490881,0.5234536598055276,1,0.15968773157983085,0.023834647605325672,0.06377333146856369
0,69,0,1,75.44244799788136,-2.717737307085671,0.5315584510678782,1,0.1576414316092463,0.022763020465393375,0.061934795949967925
0,70,0,1,75.44244799788136,-2.7489521006804605,0.539775549799691,1,0.15564542398445735,0.021733821057829887,0.060145858881243054
0,71,0,1,75.44244799788136,-2.7801668942752498,0.548099904892741,1,0.15369742131287595,0.020745896236718152,0.058405376650682586
0,72,0,1,75.44244799788136,-2.81138168787004,0.5565267034449478,1,0.1517952673433264,0.019798072263436186,0.05671222082307588
0,73,0,1,75.44244799788136,-2.8425964814648292,0.5650513621549514,1,0.14993692950061013,0.01888916141013298,0.05506527863538536
0,74,0,1,75.44244799788136,-2.8738112750596185,0.5736695184694993,1,0.14812049171768174,0.01801796795309488,0.05346345343800828
0,75,0,1,75.44244799788136,-2.905026068654408,0.5823770216027456,1,0.14634414758086586,0.017183293579932084,0.05190566508427812
0,76,0,1,75.44244799788136,-2.936240862249198,0.591169923526847,1,0.14460619379688275,0.01638394223814465,0.05039085027081063
0,77,0,1,75.44244799788136,-2.9674556558439873,0.6000444700158379,1,0.1429050239850229,0.015618724455152175,0.048917962831246525
0,78,0,1,75.44244799788136,-2.9986704494387766,0.6089970918095041,1,0.14123912279342588,0.01488646116146773,0.0474859739858823
0,79,0,1,75.44244799788136,-3.0298852430335668,0.6180243959507385,1,0.13960706033495443,0.014185987049521204,0.04609387254961903
0,80,0,1,75.44244799788136,-3.061100036628356,0.6271231573384237,1,0.13800748693544676,0.013516153500833914,0.04474066510059098
0,81,0,1,75.44244799788136,-3.0923148302231453,0.6362903105281009,1,0.1364391281850786,0.012875831113935742,0.04342537611176602
0,82,0,1,75.44244799788136,-3.1235296238179355,0.645522941804377,1,0.13490078028206032,0.012263911864709034,0.04214704804773964
0,83,0,1,75.44244799788136,-3.154744417412725,0.6548182815419888,1,0.1333913056568264,0.011679310929829037,0.040904741428868976
0,84,0,1,75.44244799788136,-3.185959211007514,0.6641736968665845,1,0.1319096288641879,0.011120968202728258,0.03969753486481897
0,85,0,1,75.44244799788136,-3.2171740046023043,0.673586684621396,1,0.13045473273052494,0.010587849530107774,0.03852452505951792
0,86,0,1,75.44244799788136,-3.2483887981970936,0.683054864641969,1,0.12902565474294464,0.01007894769550542,0.037384826789442646
0,87,0,1,75.44244799788136,-3.279603591791883,0.692575973337849,1,0.12762148366736847,0.00959328317485395,0.036277572857077514
0,88,0,1,75.44244799788136,-3.310818385386673,0.7021478575775018,1,0.12624135638270786,0.00912990468735883,0.035201914021316706
0,89,0,1,75.44244799788136,-3.3420331789814623,0.7117684688706561,1,0.12488445491858502,0.008687889563422398,0.034157018906502724
0,90,0,1,75.44244799788136,-3.3732479725762516,0.7214358578406518,1,0.12355000368444995,0.008266343949763104,0.03314207389172027
0,91,0,1,75.44244799788136,-3.404462766171042,0.73114816897813,1,0.122237266878396,0.007864402870341987,0.03215628298189158
0,92,0,1,75.44244799788136,-3.435677559765831,0.7409036356665172,1,0.12094554606447074,0.007481230160226547,0.031198867662146794
0,93,0,1,75.44244799788136,-3.4668923533606204,0.7507005754691082,1,0.11967417790779926,0.0071160182881046885,0.030269066736872036
0,94,0,1,75.44244799788136,-3.4981071469554097,0.7605373856671568,1,0.1184225320573764,0.006767988081814511,0.02936613615476992
0,95,0,1,75.44244799788136,-3.5293219405502,0.7704125390381523,1,0.11719000916692021,0.006436388369983627,0.02848934882119834
1,0,0,1,75.44244799788136,3.1711248050137923,0.4928596855579437,1,0.9842823697480596,0.9007083312997124,0.9597330757135524
1,1,0,1,75.44244799788136,3.139910011419003,0.4841854812732716,1,0.9835187536248164,0.8994299313648431,0.9585093020702954
1,2,0,1,75.44244799788136,3.108695217824213,0.4756186447411206,1,0.9827222632653243,0.8981176790287185,0.9572499927505723
1,3,0,1,75.44244799788136,3.0774804242294236,0.46716508270302803,1,0.9818919376491403,0.8967697178062962,0.9559542177650255
1,4,0,1,75.44244799788136,3.0462656306346343,0.4588310561529917,1,0.9810268405686208,0.8953840550451536,0.954621029047246
1,5,0,1,75.44244799788136,3.015050837039844,0.45062319736783274,1,0.980126068446475,0.8939585515324906,0.9532494605016023
1,6,0,1,75.44244799788136,2.983836043445055,0.4425485264279429,1,0.9791887589337607,0.8924909104846213,0.9518385280826338
1,7,0,1,75.44244799788136,2.9526212498502655,0.43461446685893335,1,0.9782141003027941,0.8909786659372577,0.950387229908112
1,8,0,1,75.44244799788136,2.9214064562554753,0.42682885994810854,1,0.9772013416354864,0.8894191705720244,0.9488945464079583
1,9,0,1,75.44244799788136,2.890191662660686,0.4191999772043474,1,0.9761498037897962,0.8878095830358073,0.9473594405112677
1,10,0,1,75.44244799788136,2.8589768690658968,0.41173653033662766,1,0.975058891104807,0.8861468548352218,0.9457808578737685
1,11,0,1,75.44244799788136,2.8277620754711075,0.4044476780266642,1,0.9739281037779207,0.8844277169191386,0.9441577271481094
1,12,0,1,75.44244799788136,2.7965472818763173,0.39734302866751264,1,0.9727570508154896,0.882648666098148,0.942488960299435
1,13,0,1,75.44244799788136,2.765332488281528,0.3904326381364389,1,0.971545463420683,0.8808059514912272,0.9407734529687712
1,14,0,1,75.44244799788136,2.7341176946867387,0.3837270015723199,1,0.9702932086396444,0.8788955612365422,0.9390100848867974
1,15,0,1,75.44244799788136,2.7029029010919485,0.37723703804263853,1,0.9690003030395049,0.8769132097547693,0.9371977203406331
1,16,0,1,75.44244799788136,2.6716881074971592,0.3709740669220412,1,0.9676669261406007,0.8748543259084753,0.9353352086963199
1,17,0,1,75.44244799788136,2.64047331390237,0.3649497747747916,1,0.9662934332718989,0.872714042458302,0.9334213849797064
1,18,0,1,75.44244799788136,2.6092585203075798,0.3591761715504792,1,0.9648803674655846,0.8704871872734774,0.9314550705184834
1,19,0,1,75.44244799788136,2.5780437267127905,0.35366553498064174,1,0.9634284699571958,0.8681682768072524,0.9294350736481389
1,20,0,1,75.44244799788136,2.546828933118001,0.3484303422186763,1,0.9619386888157327,0.8657515123930181,0.9273601904846068
1,21,0,1,75.44244799788136,2.515614139523211,0.343483188010855,1,0.960412185198704,0.8632307799491399,0.925229205766393
1,22,0,1,75.44244799788136,2.4843993459284217,0.33883668903407266,1,0.9588503367156052,0.8605996536942793,0.9230408937689494
1,23,0,1,75.44244799788136,2.4531845523336324,0.33450337449275674,1,0.9572547373956543,0.857851404464307,0.9207940192940367
1,24,0,1,75.44244799788136,2.4219697587388422,0.33049556363211025,1,0.9556271937971899,0.8549790131811895,0.9184873387367899
1,25,0,1,75.44244799788136,2.390754965144053,0.326825231486137,1,0.9539697168714928,0.8519751899488303,0.9161196012331322
1,26,0,1,75.44244799788136,2.3595401715492637,0.3235038649126529,1,0.9522845093055504,0.8488323991379222,0.9136895498901263
1,27,0,1,75.44244799788136,2.3283253779544735,0.32054231173571607,1,0.9505739482164103,0.8455428906713542,0.9111959231017499
1,28,0,1,75.44244799788136,2.297110584359684,0.3179506265669657,1,0.9488405632506282,0.8420987375369886,0.908637455952482
1,29,0,1,75.44244799788136,2.265895790764895,0.3157379175483542,1,0.9470870103483006,0.8384918793431637,0.9060128817109527
1,30,0,1,75.44244799788136,2.2346809971701047,0.3139121987805071,1,0.9453160416504923,0.8347141715056501,0.9033209334157564
1,31,0,1,75.44244799788136,2.2034662035753154,0.31248025350516145,1,0.9435304722461789,0.8307574394281599,0.9005603455553541
1,32,0,1,75.44244799788136,2.172251409980526,0.3114475131383833,1,0.94173314465236,0.8266135368294526,0.8977298558437903
1,33,0,1,75.44244799788136,2.141036616385736,0.310817956964383,1,0.9399268920804765,0.8222744071967143,0.8948282070937157
1,34,0,1,75.44244799788136,2.1098218227909467,0.31059403668605545,1,0.9381145016470678,0.8177321472236669,0.8918541491879663
1,35,0,1,75.44244799788136,2.0786070291961574,0.3107766291090122,1,0.9362986787241636,0.812979071035213,0.8888064411506498
1,36,0,1,75.44244799788136,2.047392235601367,0.3113650190656914,1,0.9344820135887075,0.8080077740147987,0.8856838533183895
1,37,0,1,75.44244799788136,2.016177442006578,0.3123569133494445,1,0.9326669514211011,0.8028111951352256,0.8824851696120302
1,38,0,1,75.44244799788136,1.9849626484117888,0.31374848502997177,1,0.9308557665290341,0.7973826768401123,0.8792091899087298
1,39,0,1,75.44244799788136,1.9537478548169995,0.3155344461734861,1,0.9290505414490213,0.7917160217167639,0.8758547325139658
1,40,0,1,75.44244799788136,1.9225330612222093,0.31770814579958573,1,0.9272531513240344,0.7858055454224258,0.8724206367325364
1,41,0,1,75.44244799788136,1.89131826762742,0.32026168895890306,1,0.925465253693002,0.7796461255533448,0.8689057655371695
1,42,0,1,75.44244799788136,1.8601034740326308,0.3231860721692747,1,0.9236882835777719,0.7732332463590028,0.865309008332853
1,43,0,1,75.44244799788136,1.828888680437841,0.32647133012807444,1,0.9219234535333337,0.7665630393848195,0.8616292838144586
1,44,0,1,75.44244799788136,1.7976738868430513,0.3301066886159394,1,0.920171758150798,0.7596323202629613,0.8578655429146672
1,45,0,1,75.44244799788136,1.766459093248262,0.3340807187856904,1,0.9184339823771648,0.7524386219559366,0.8540167718386059
1,46,0,1,75.44244799788136,1.7352442996534723,0.33838148853290184,1,0.9167107129430079,0.7449802247904732,0.8500819951809815
1,47,0,1,75.44244799788136,1.7040295060586825,0.34299670730360854,1,0.9150023521655771,0.7372561836038793,0.846060279120837
1,48,0,1,75.44244799788136,1.6728147124638932,0.34791386144057024,1,0.9133091334136013,0.7292663522695575,0.8419507346883821
1,49,0,1,75.44244799788136,1.6415999188691035,0.35312033793857783,1,0.9116311375721378,0.7210114057827656,0.8377525210976395
1,50,0,1,75.44244799788136,1.6103851252743138,0.3586035352185176,1,0.9099683099212462,0.7124928599831394,0.8334648491379324
1,51,0,1,75.44244799788136,1.5791703316795245,0.3643509601998846,1,0.9083204769314661,0.7037130888776949,0.8290869846164888
1,52,0,1,75.44244799788136,1.5479555380847347,0.370350311526713,1,0.9066873625736434,0.6946753394166337,0.8246182518436933
1,53,0,1,75.44244799788136,1.516740744489945,0.3765895492698713,1,0.9050686038337722,0.685383743472257,0.8200580371517477
1,54,0,1,75.44244799788136,1.4855259508951557,0.3830569517873712,1,0.9034637652102244,0.6758433266847352,0.8154057924367388
1,55,0,1,75.44244799788136,1.454311157300366,0.389741160679721,1,0.9018723520477758,0.6660600137716786,0.8106610387133417
1,56,0,1,75.44244799788136,1.4230963637055762,0.39663121494067494,1,0.9002938226284573,0.6560406298539584,0.8058233696706366
1,57,0,1,75.44244799788136,1.391881570110787,0.40371657548910694,1,0.8987275989929443,0.6457928973292427,0.8008924552167604
1,58,0,1,75.44244799788136,1.3606667765159977,0.41098714129031305,1,0.8971730765083322,0.6353254278272428,0.7958680449993998
1,59,0,1,75.44244799788136,1.3294519829212075,0.4184332582495227,1,0.8956296322296703,0.6246477088058429,0.7907499718884237
1,60,0,1,75.44244799788136,1.2982371893264182,0.426045722000158,1,0.8940966321248868,0.6137700843935678,0.7855381554062985
1,61,0,1,75.44244799788136,1.267022395731629,0.4338157756259634,1,0.892573437247178,0.6027037301491491,0.7802326050912978
1,62,0,1,75.44244799788136,1.2358076021368392,0.4417351032590376,1,0.8910594089470242,0.5914606214908739,0.774833423777952
1,63,0,1,75.44244799788136,1.2045928085420494,0.44979582039252547,1,0.8895539132191025,0.5800534956441683,0.7693408107786657
1,64,0,1,75.44244799788136,1.1733780149472601,0.45799046164291846,1,0.88805632427872,0.5684958070625695,0.7637550649499855
1,65,0,1,75.44244799788136,1.1421632213524704,0.4663119665966104,1,0.8865660274590299,0.556801676391738,0.7580765876266241
1,66,0,1,75.44244799788136,1.1109484277576807,0.4747536642812764,1,0.8850824215150792,0.5449858331652448,0.7523058854060622
1,67,0,1,75.44244799788136,1.0797336341628914,0.483309256716438,1,0.8836049204143773,0.5330635525412286,0.7464435727663444
1,68,0,1,75.44244799788136,1.0485188405681016,0.49197280192007437,1,0.8821329546866894,0.5210505865073987,0.7404903744995918
1,69,0,1,75.44244799788136,1.017304046973312,0.5007386966795934,1,0.8806659723985698,0.5089630900950028,0.7344471279437578
1,70,0,1,75.44244799788136,0.9860892533785226,0.5096016593356647,1,0.8792034398110465,0.4968175432472271,0.728314784995274
1,71,0,1,75.44244799788136,0.9548744597837329,0.5185567127758969,1,0.8777448417720397,0.48463066908117247,0.7220944138854744
1,72,0,1,75.44244799788136,0.9236596661889431,0.5275991677914413,1,0.8762896818887119,0.47241934936251545,0.7157872007040507
1,73,0,1,75.44244799788136,0.8924448725941538,0.5367246069126091,1,0.8748374825190375,0.46020053807599093,0.70939445065329
1,74,0,1,75.44244799788136,0.8612300789993641,0.545928868808716,1,0.873387784616526,0.44799117402124833,0.7029175890174689
1,75,0,1,75.44244799788136,0.8300152854045748,0.5552080333118657,1,0.87194014745721,0.4358080933911702,0.6963581618325532
1,76,0,1,75.44244799788136,0.7988004918097851,0.5645584071035445,1,0.8704941482737296,0.4236679432977324,0.689717836242246
1,77,0,1,75.44244799788136,0.7675856982149953,0.5739765100860394,1,0.869049381817558,0.41158709719885017,0.6829984005274772
1,78,0,1,75.44244799788136,0.736370904620206,0.5834590624472321,1,0.8676054598671062,0.3995815731488238,0.676201763797595
1,79,0,1,75.44244799788136,0.7051561110254163,0.5930029724167099,1,0.8661620106965651,0.3876669557460279,0.6693299553328419
1,80,0,1,75.44244799788136,0.6739413174306266,0.6026053247029097,1,0.8647186785178451,0.37585832258588936,0.6623851235691255
1,81,0,1,75.44244799788136,0.6427265238358373,0.6122633695947696,1,0.8632751229058377,0.3641701759469354,0.655369534717667
1,82,0,1,75.44244799788136,0.6115117302410475,0.6219745127067343,1,0.8618310182153781,0.35261638034513554,0.6482855710137814
1,83,0,1,75.44244799788136,0.5802969366462578,0.6317363053426754,1,0.8603860529967305,0.34121010648949635,0.6411357285908319
1,84,0,1,75.44244799788136,0.5490821430514685,0.6415464354520602,1,0.858939929415085,0.3299637820627032,0.6339226149772761
1,85,0,1,75.44244799788136,0.5178673494566788,0.6514027191503509,1,0.8574923626784313,0.3188890496374086,0.6266489462166865
1,86,0,1,75.44244799788136,0.4866525558618895,0.6613030927749345,1,0.8560430804772385,0.30799673192438304,0.6193175436126608
1,87,0,1,75.44244799788136,0.45543776226709975,0.671245605447747,1,0.8545918224385657,0.2972968044358904,0.6119313301026157
1,88,0,1,75.44244799788136,0.42422296867231,0.6812284121160298,1,0.8531383395965854,0.2867983755388634,0.6044933262665935
1,89,0,1,75.44244799788136,0.3930081750775207,0.6912497670432434,1,0.8516823938809395,0.27650967376996866,0.5970066459793424
1,90,0,1,75.44244799788136,0.361793381482731,0.7013080177229868,1,0.8502237576239059,0.2664380421904041,0.5894744917160876
1,91,0,1,75.44244799788136,0.33057858788794126,0.7114015991897603,1,0.8487622130869815,0.2565899394738168,0.5819001495245361
1,92,0,1,75.44244799788136,0.29936379429315196,0.7215290287015123,1,0.8472975520071844,0.24697094734723501,0.5742869836777544
1,93,0,1,75.44244799788136,0.26814900069836223,0.7316889007700902,1,0.8458295751631371,0.23758578394317958,0.5666384310245999
1,94,0,1,75.44244799788136,0.23693420710357294,0.7418798825169304,1,0.8443580919607945,0.22843832257153768,0.5589579950563489
1,95,0,1,75.44244799788136,0.2057194135087832,0.7521007093325478,1,0.8428829200385323,0.21953161538241675,0.5512492397100422
0,0,0,0,75.44244799788136,0.27343412925200616,0.4352038938221212,1,0.7551801620243556,0.3590325776289489,0.5679357836577986
0,1,0,0,75.44244799788136,0.24221933565721665,0.42533632624427736,1,0.7457132423051528,0.3563045509343941,0.5602604969569156
0,2,0,0,75.44244799788136,0.21100454206242691,0.41553839289530964,1,0.7360347355340506,0.35355462354594774,0.5525562834730962
0,3,0,0,75.44244799788136,0.1797897484676374,0.405815137518367,1,0.7261522518772924,0.35078101908820736,0.5448267524694579
0,4,0,0,75.44244799788136,0.1485749548728479,0.39617205861857757,1,0.716074471077418,0.3479818036465064,0.5370755617034115
0,5,0,0,75.44244799788136,0.11736016127805837,0.3866151556045213,1,0.705811163606994,0.3451548714388829,0.5293064106108172
0,6,0,0,75.44244799788136,0.08614536768326864,0.37715097955345545,1,0.6953732060539981,0.3422979293699759,0.5215230333205492
0,7,0,0,75.44244799788136,0.05493057408847912,0.3677866889042476,1,0.6847725903156195,0.33940848047965644,0.5137291915271514
0,8,0,0,75.44244799788136,0.02371578049368961,0.3585301103312868,1,0.6740224262145821,0.3364838063436533,0.5059286672502605
0,9,0,0,75.44244799788136,-0.007499013101100127,0.34938980496742555,1,0.6631369371842741,0.33352094854534514,0.498125255510269
0,10,0,0,75.44244799788136,-0.03871380669588964,0.34037514001199143,1,0.6521314486896066,0.3305166894223167,0.4903227569502923
0,11,0,0,75.44244799788136,-0.06992860029067915,0.331496365565576,1,0.6410223690517675,0.3274675324043137,0.48252497043488396
0,12,0,0,75.44244799788136,-0.10114339388546867,0.32276469625748305,1,0.6298271623175424,0.324369682408054,0.4747356856561072
0,13,0,0,75.44244799788136,-0.13235818748025818,0.3141923968513252,1,0.6185643127469975,0.32121902694705345,0.46695867577752076
0,14,0,0,75.44244799788136,-0.16357298107504792,0.30579287050252185,1,0.6072532803755728,0.31801111885985206,0.45919769014636613
0,15,0,0,75.44244799788136,-0.19478777466983743,0.2975807476688633,1,0.5959144469265644,0.31474116186616674,0.4514564471037622
0,16,0,0,75.44244799788136,-0.22600256826462695,0.28957197281184405,1,0.5845690510976532,0.31140400053426825,0.44373862692202276
0,17,0,0,75.44244799788136,-0.2572173618594167,0.28178388494575607,1,0.5732391119145982,0.3079941166870592,0.436047864897319
0,18,0,0,75.44244799788136,-0.2884321554542062,0.2742352867777941,1,0.5619473384379802,0.30450563478426046,0.4283877446248288
0,19,0,0,75.44244799788136,-0.3196469490489957,0.2669464956411133,1,0.5507170236390201,0.30093233937685515,0.4207617914822485
0,20,0,0,75.44244799788136,-0.35086174264378533,0.25993936769569737,1,0.539571919761077,0.29726770830185373,0.41317346634611535
0,21,0,0,75.44244799788136,-0.38207653623857485,0.2532372850569266,1,0.5285360920143376,0.2935049658085203,0.4056261595638047
0,22,0,0,75.44244799788136,-0.4132913298333645,0.24686509378598534,1,0.5176337471070469,0.28963716018524105,0.39812318520235246
0,23,0,0,75.44244799788136,-0.444506123428154,0.24084897931882476,1,0.5068890330327578,0.28565727055284124,0.39066777559341337
0,24,0,0,75.44244799788136,-0.4757209170229436,0.23521626531741405,1,0.49632580688592187,0.2815583471285753,0.383263076191734
0,25,0,0,75.44244799788136,-0.5069357106177331,0.22999512260659058,1,0.48596736847442285,0.27733368823876264,0.3759121407625005
0,26,0,0,75.44244799788136,-0.5381505042125228,0.22521417739069016,1,0.4758361593461851,0.27297705545922596,0.36861792691084566
0,27,0,0,75.44244799788136,-0.5693652978073123,0.22090201288061176,1,0.46595342970754483,0.2684829253330351,0.3613832919646751
0,28,0,0,75.44244799788136,-0.6005800914021019,0.21708656617497726,1,0.456338879619877,0.26384677212038227,0.3542109892198353
0,29,0,0,75.44244799788136,-0.6317948849968914,0.21379443270248102,1,0.44701028564235157,0.2590653711538894,0.3471036645544925
0,30,0,0,75.44244799788136,-0.663009678591681,0.21105010309759312,1,0.437983129277147,0.2541371070726006,0.3400638534174634
0,31,0,0,75.44244799788136,-0.6942244721864705,0.20887517062214406,1,0.4292702483856456,0.24906226627577102,0.3330939781931357
0,32,0,0,75.44244799788136,-0.7254392657812602,0.20728755898353132,1,0.4208815361451723,0.2438432894114008,0.3261963459435636
0,33,0,0,75.44244799788136,-0.7566540593760498,0.20630082801159155,1,0.4128237130089027,0.23848495869432002,0.3193731465263385
0,34,0,0,75.44244799788136,-0.7878688529708393,0.20592361566654188,1,0.4051001946558728,0.23299449719834206,0.31262645108492004
0,35,0,0,75.44244799788136,-0.8190836465656288,0.20615926770846646,1,0.39771107277883355,0.22738156328423656,0.30595821090630027
0,36,0,0,75.44244799788136,-0.8502984401604186,0.20700569112224115,1,0.3906532162613196,0.2216581325062556,0.29937025663915307
0,37,0,0,75.44244799788136,-0.8815132337552081,0.2084554460164051,1,0.38392048916261245,0.21583827036608746,0.2928642978640182
0,38,0,0,75.44244799788136,-0.9127280273499976,0.21049606673949073,1,0.37750407083102816,0.20993781028543657,0.28644192300558696
0,39,0,0,75.44244799788136,-0.9439428209447871,0.21311058062351104,1,0.3713928543439101,0.203973960206608,0.2801045995757992
0,40,0,0,75.44244799788136,-0.9751576145395768,0.21627817586751547,1,0.36557389381582894,0.1979648668164442,0.2738536747352367
0,41,0,0,75.44244799788136,-1.0063724081343663,0.2199749609875315,1,0.3600328695906464,0.19192916785741973,0.2676903761592099
0,42,0,0,75.44244799788136,-1.0375872017291559,0.22417475747360174,1,0.3547545426913075,0.1858855605876903,0.26161581319398175
0,43,0,0,75.44244799788136,-1.0688019953239454,0.2288498735792231,1,0.34972317517517537,0.1798524091475122,0.2556309782877611
0,44,0,0,75.44244799788136,-1.1000167889187351,0.23397181819206506,1,0.3449228999037124,0.1738474067107698,0.24973674868041842
0,45,0,0,75.44244799788136,-1.1312315825135246,0.23951192684493017,1,0.34033803037200433,0.16788730115789766,0.24393388833533614
0,46,0,0,75.44244799788136,-1.1624463761083141,0.24544188480338416,1,0.3359533076355886,0.16198768661959204,0.23822305009639527
0,47,0,0,75.44244799788136,-1.1936611697031037,0.2517341432001236,1,0.33175408641046483,0.15616285821700077,0.23260477805281554
0,48,0,0,75.44244799788136,-1.2248759632978934,0.2583622325564614,1,0.3277264658947013,0.15042572387455058,0.2270795100944053
0,49,0,0,75.44244799788136,-1.256090756892683,0.26530098358734716,1,0.32385737285340993,0.14478776511816252,0.22164758063973122
0,50,0,0,75.44244799788136,-1.2873055504874724,0.27252666822765215,1,0.32013460528528587,0.13925903803069187,0.21630922351978105
0,51,0,0,75.44244799788136,-1.3185203440822622,0.28001707487242944,1,0.3165468448767157,0.13384820568836622,0.21106457499985712
0,52,0,0,75.44244799788136,-1.3497351376770517,0.2877515314762979,1,0.3130836457662075,0.12856259412795393,0.20591367692269824
0,53,0,0,75.44244799788136,-1.3809499312718412,0.29571088893680275,1,0.30973540615212336,0.12340826492867434,0.20085647995617004
0,54,0,0,75.44244799788136,-1.4121647248666307,0.30387747551707317,1,0.3064933281769973,0.11839009863781215,0.19589284692928982
0,55,0,0,75.44244799788136,-1.4433795184614204,0.31223503124963536,1,0.30334937044330973,0.11351188439246966,0.19102255624084058
0,56,0,0,75.44244799788136,-1.47459431205621,0.3207686295046451,1,0.3002961965356493,0.10877641211391378,0.18624530532538427
