GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit
1,32.35767478813559,0,1,0,66.37949494949495,0.8762139598956342,0.037383081931200185
1,32.35767478813559,0,1,0,67.36833333333334,0.8746618522761437,0.03748511225192374
1,32.35767478813559,0,1,0,68.35717171717172,0.8730962099583801,0.0375957208806089
1,32.35767478813559,0,1,0,69.34601010101011,0.8715170051392007,0.03771537562701926
1,32.35767478813559,0,1,0,70.3348484848485,0.8699242113309292,0.0378445457282201
1,32.35767478813559,0,1,0,71.32368686868688,0.868317803377272,0.03798370063229657
1,32.35767478813559,0,1,0,72.31252525252526,0.8666977574690655,0.038133308734000504
1,32.35767478813559,0,1,0,73.30136363636365,0.8650640511598506,0.038293836070143535
1,32.35767478813559,0,1,0,74.29020202020203,0.863416663381264,0.038465744983510644
1,32.35767478813559,0,1,0,75.27904040404042,0.8617555744582454,0.03864949276493831
1,32.35767478813559,0,1,0,76.26787878787879,0.8600807661240515,0.03884553028396116
1,32.35767478813559,0,1,0,77.25671717171717,0.8583922215350708,0.039054300619052386
1,32.35767478813559,0,1,0,78.24555555555555,0.8566899252854363,0.039276237698943714
1,32.35767478813559,0,1,0,79.23439393939394,0.8549738634214261,0.03951176496679083
1,32.35767478813559,0,1,0,80.22323232323232,0.8532440234556492,0.039761294079032214
1,32.35767478813559,0,1,0,81.21207070707071,0.8515003943810092,0.040025223650662856
1,32.35767478813559,0,1,0,82.2009090909091,0.849742966684441,0.040303938058304595
1,32.35767478813559,0,1,0,83.18974747474748,0.8479717323604133,0.040597806311901095
1,32.35767478813559,0,1,0,84.17858585858586,0.8461866849241932,0.04090718100510647
1,32.35767478813559,0,1,0,85.16742424242425,0.8443878194248654,0.041232397353485425
1,32.35767478813559,0,1,0,86.15626262626263,0.8425751324581009,0.041573772328519214
1,32.35767478813559,0,1,0,87.14510101010102,0.8407486221786709,0.04193160389414155
1,32.35767478813559,0,1,0,88.1339393939394,0.8389082883126979,0.04230617035114191
1,32.35767478813559,0,1,0,89.12277777777778,0.8370541321696404,0.042697729793302504
1,32.35767478813559,0,1,0,90.11161616161617,0.8351861566540051,0.04310651967761817
1,32.35767478813559,0,1,0,91.10045454545455,0.8333043662767815,0.04353275650941844
1,32.35767478813559,0,1,0,92.08929292929294,0.8314087671665924,0.04397663564170762
1,32.35767478813559,0,1,0,93.07813131313132,0.8294993670805565,0.04443833118659391
1,32.35767478813559,0,1,0,94.066969696969707,0.8275761754148577,0.044917996035324696
1,32.35767478813559,0,1,0,95.05580808080809,0.8256392032150142,0.04541576198220931
1,32.35767478813559,0,1,0,96.04464646464648,0.8236884631858441,0.04593173994661543
1,32.35767478813559,0,1,0,97.03348484848486,0.8217239697011228,0.04646602028628751
1,32.35767478813559,0,1,0,98.02232323232323,0.8197457388129247,0.04701867319446823
1,32.35767478813559,0,1,0,99.01116161616162,0.8177537882606467,0.047589749172710825
1,32.35767478813559,0,1,0,100,0.8157481374797085,0.048179279570854175
1,32.35767478813559,0,1,1,2.105,0.9689630623998106,0.02259680947827648
1,32.35767478813559,0,1,1,3.093838383838384,0.9684303470022467,0.02271037287835781
1,32.35767478813559,0,1,1,4.082676767676768,0.9678900967728002,0.02282198413840473
1,32.35767478813559,0,1,1,5.071515151515152,0.9673422364373591,0.022931611465502367
1,32.35767478813559,0,1,1,6.060353535353535,0.966786690537107,0.023039224613364644
1,32.35767478813559,0,1,1,7.0491919191919195,0.9662233834389504,0.023144794992233892
1,32.35767478813559,0,1,1,8.038030303030304,0.9656522393461313,0.023248295783381497
1,32.35767478813559,0,1,1,9.026868686868687,0.9650731823090262,0.023349702058373153
1,32.35767478813559,0,1,1,10.015707070707071,0.9644861362361304,0.02344899090326521
1,32.35767478813559,0,1,1,11.004545454545456,0.9638910249052278,0.023546141547900752
1,32.35767478813559,0,1,1,11.993383838383838,0.9632877719747438,0.02364113550047531
1,32.35767478813559,0,1,1,12.982222222222223,0.962676300995282,0.023733956687543467
1,32.35767478813559,0,1,1,13.971060606060608,0.9620565354213441,0.02382459159963651
1,32.35767478813559,0,1,1,14.95989898989899,0.9614283986232307,0.02391302944266121
1,32.35767478813559,0,1,1,15.948737373737375,0.9607918138991239,0.02399926229524633
1,32.35767478813559,0,1,1,16.937575757575758,0.9601467044873484,0.02408328527220055
1,32.35767478813559,0,1,1,17.926414141414142,0.9594929935788126,0.024165096694239094
1,32.35767478813559,0,1,1,18.915252525252527,0.9588306043296262,0.024244698264129855
1,32.35767478813559,0,1,1,19.90409090909091,0.9581594598738945,0.024322095249399805
1,32.35767478813559,0,1,1,20.892929292929292,0.957479483336688,0.02439729667173052
1,32.35767478813559,0,1,1,21.881767676767677,0.9567905978471841,0.02447031550315756
1,32.35767478813559,0,1,1,22.87060606060606,0.9560927265519827,0.024541168869169922
1,32.35767478813559,0,1,1,23.859444444444446,0.9553857926285909,0.024609878258785294
1,32.35767478813559,0,1,1,24.84828282828283,0.9546697192990764,0.02467646974165111
1,32.35767478813559,0,1,1,25.837121212121215,0.9539444298438893,0.024740974192192677
1,32.35767478813559,0,1,1,26.825959595959596,0.9532098476158477,0.024803427520794615
1,32.35767478813559,0,1,1,27.81479797979798,0.9524658960542872,0.024863870911963126
1,32.35767478813559,0,1,1,28.803636363636365,0.9517124986993722,0.02492235106937048
1,32.35767478813559,0,1,1,29.79247474747475,0.950949579206566,0.02497892046763184
1,32.35767478813559,0,1,1,30.781313131313134,0.9501770613612579,0.025033637610605515
1,32.35767478813559,0,1,1,31.770151515151515,0.9493948690935463,0.025086567295941015
1,32.35767478813559,0,1,1,32.758989898989896,0.9486029264931736,0.02513778088552505
1,32.35767478813559,0,1,1,33.74782828282828,0.9478011578246113,0.025187356581391686
1,32.35767478813559,0,1,1,34.736666666666665,0.9469894875422941,0.02523537970656969
1,32.35767478813559,0,1,1,35.72550505050505,0.9461678403059981,0.02528194299023733
1,32.35767478813559,0,1,1,36.714343434343434,0.9453361409963622,0.025327146856440694
1,32.35767478813559,0,1,1,37.70318181818182,0.9444943147305498,0.025371099715506627
1,32.35767478813559,0,1,1,38.6920202020202,0.9436422868780472,0.025413918257145382
1,32.35767478813559,0,1,1,39.68085858585858,0.9427799830765965,0.025455727744089166
1,32.35767478813559,0,1,1,40.669696969696965,0.94190732924826015,0.025496662304953063
1,32.35767478813559,0,1,1,41.65853535353535,0.9410242516156138,0.02553686522483261
1,32.35767478813559,0,1,1,42.647373737373734,0.940130676718064,0.025576489231968626
1,32.35767478813559,0,1,1,43.63621212121212,0.9392265314282888,0.025615696778615592
1,32.35767478813559,0,1,1,44.6250505050505,0.9383117429687962,0.025654660314045265
1,32.35767478813559,0,1,1,45.61388888888889,0.937386238928599,0.025693562547403875
1,32.35767478813559,0,1,1,46.60272727272727,0.9364499472800007,0.025732596697921665
1,32.35767478813559,0,1,1,47.591565656565656,0.9355027963954914,0.02577196672974846
1,32.35767478813559,0,1,1,48.58040404040404,0.9345447150647465,0.025811887568463195
1,32.35767478813559,0,1,1,49.569242424242425,0.9335756325117287,0.025852585296080578
1,32.35767478813559,0,1,1,50.5580808080808,0.932595478411887,0.025894297321160494
1,32.35767478813559,0,1,1,51.54691919191919,0.931604182909448,0.02593727252041798
1,32.35767478813559,0,1,1,52.53575757575757,0.9306016766347996,0.025981771348041683
1,32.35767478813559,0,1,1,53.524595959595956,0.9295878907219581,0.026028065908761767
1,32.35767478813559,0,1,1,54.51343434343434,0.9285627568261188,0.026076439990571073
1,32.35767478813559,0,1,1,55.502272727272725,0.9275262071412829,0.026127189052905397
1,32.35767478813559,0,1,1,56.49111111111111,0.9264781744179595,0.026180620166036873
1,32.35767478813559,0,1,1,57.479949494949494,0.9254185919809358,0.026237051897438444
1,32.35767478813559,0,1,1,58.46878787878788,0.9243473937471118,0.02629681414094593
1,32.35767478813559,0,1,1,59.45762626262626,0.9232645142433972,0.026360247884686695
1,32.35767478813559,0,1,1,60.44646464646464,0.9221698886246619,0.026427704913968897
1,32.35767478813559,0,1,1,61.435303030303025,0.9210634526917405,0.026499547445641085
1,32.35767478813559,0,1,1,62.42414141414141,0.9199451429094817,0.02657614769084531
1,32.35767478813559,0,1,1,63.412979797979794,0.9188148964248415,0.02665788734360412
1,32.35767478813559,0,1,1,64.40181818181819,0.9176726510850118,0.02674515699330496
1,32.35767478813559,0,1,1,65.39065656565657,0.9165183454555843,0.026838355459877207
1,32.35767478813559,0,1,1,66.37949494949495,0.9153519188387396,0.02693788905129412
1,32.35767478813559,0,1,1,67.36833333333334,0.9141733112914611,0.027044170743969125
1,32.35767478813559,0,1,1,68.35717171717172,0.9129824636437656,0.027157619287643944
1,32.35767478813559,0,1,1,69.34601010101011,0.9117793175169471,0.02727865823747169
1,32.35767478813559,0,1,1,70.3348484848485,0.9105638153418285,0.027407714917162988
1,32.35767478813559,0,1,1,71.32368686868688,0.9093359003770156,0.027545219318266354
1,32.35767478813559,0,1,1,72.31252525252526,0.9080955167271483,0.027691602941868974
1,32.35767478813559,0,1,1,73.30136363636365,0.9068426093611445,0.0278472975902019
1,32.35767478813559,0,1,1,74.29020202020203,0.9055771241304297,0.02801273411678321
1,32.35767478813559,0,1,1,75.27904040404042,0.9042990077871492,0.028188341144798255
1,32.35767478813559,0,1,1,76.26787878787879,0.9030082080023553,0.028374543764367093
1,32.35767478813559,0,1,1,77.25671717171717,0.9017046733841655,0.028571762220148435
1,32.35767478813559,0,1,1,78.24555555555555,0.9003883534958853,0.02878041060134884
1,32.35767478813559,0,1,1,79.23439393939394,0.8990591988740915,0.029000895546616477
1,32.35767478813559,0,1,1,80.22323232323232,0.8977171610466675,0.029233614976479343
1,32.35767478813559,0,1,1,81.21207070707071,0.896362192550789,0.029478956865921477
1,32.35767478813559,0,1,1,82.2009090909091,0.8949942469508501,0.029737298069370824
1,32.35767478813559,0,1,1,83.18974747474748,0.8936132788563284,0.030009003209797495
1,32.35767478813559,0,1,1,84.17858585858586,0.8922192439395793,0.030294423642800754
1,32.35767478813559,0,1,1,85.16742424242425,0.8908120989535576,0.03059389650551418
1,32.35767478813559,0,1,1,86.15626262626263,0.8893918017494562,0.03090774385890582
1,32.35767478813559,0,1,1,87.14510101010102,0.8879583112942616,0.031236271930626905
1,32.35767478813559,0,1,1,88.1339393939394,0.8865115876882144,0.031579770464006666
1,32.35767478813559,0,1,1,89.12277777777778,0.8850515921821738,0.03193851217714336
1,32.35767478813559,0,1,1,90.11161616161617,0.8835782871948775,0.03231275233435029
1,32.35767478813559,0,1,1,91.10045454545455,0.8820916363300921,0.032702728430522375
1,32.35767478813559,0,1,1,92.08929292929294,0.8805916043936471,0.03310865998734063
1,32.35767478813559,0,1,1,93.07813131313132,0.8790781574103486,0.03353074845866828
1,32.35767478813559,0,1,1,94.066969696969707,0.8775512626407638,0.03396917724104955
1,32.35767478813559,0,1,1,95.05580808080809,0.8760108885978738,0.03442411178393191
1,32.35767478813559,0,1,1,96.04464646464648,0.8744570050635853,0.0348956997931178
1,32.35767478813559,0,1,1,97.03348484848486,0.8728895831050971,0.035384071520029536
1,32.35767478813559,0,1,1,98.02232323232323,0.871308595091117,0.03588934012865044
1,32.35767478813559,0,1,1,99.01116161616162,0.8697140147079178,0.036411602131490146
1,32.35767478813559,0,1,1,100,0.8681058169752336,0.0369509378856049
0,32.35767478813559,0,0,0,2.105,0.4703171162203329,0.11909113788969485
0,32.35767478813559,0,0,0,3.093838383838384,0.4673109588660245,0.11782045711534357
0,32.35767478813559,0,0,0,4.082676767676768,0.4643066648269002,0.11654773289775189
0,32.35767478813559,0,0,0,5.071515151515152,0.46130440447141624,0.11527327373984664
0,32.35767478813559,0,0,0,6.060353535353535,0.4583043478204195,0.11399739116668632
0,32.35767478813559,0,0,0,7.0491919191919195,0.4553066645182641,0.11272039976885614
0,32.35767478813559,0,0,0,8.038030303030304,0.45231152380403583,0.11144261725062164
0,32.35767478813559,0,0,0,9.026868686868687,0.44931909448289054,0.11016436448302404
0,32.35767478813559,0,0,0,10.015707070707071,0.44632954489751764,0.10888596556209645
0,32.35767478813559,0,0,0,11.004545454545456,0.44334304289973375,0.1076077478723739
0,32.35767478813559,0,0,0,11.993383838383838,0.4403597558222164,0.10633004215586322
0,32.35767478813559,0,0,0,12.982222222222223,0.4373798504503852,0.10505318258662724
0,32.35767478813559,0,0,0,13.971060606060608,0.43440349299443753,0.10377750685112515
0,32.35767478813559,0,0,0,14.95989898989899,0.4314308490615485,0.10250335623443416
0,32.35767478813559,0,0,0,15.948737373737375,0.42846208362824056,0.10123107571245632
0,32.35767478813559,0,0,0,16.937575757575758,0.4254973610129323,0.09996101405019081
0,32.35767478813559,0,0,0,17.926414141414142,0.42253684484867315,0.09869352390612018
0,32.35767478813559,0,0,0,18.915252525252527,0.41958069805607157,0.09742896194272471
0,32.35767478813559,0,0,0,19.90409090909091,0.4166290828164247,0.09616768894309578
0,32.35767478813559,0,0,0,20.892929292929292,0.413682160545056,0.09491006993356987
0,32.35767478813559,0,0,0,21.881767676767677,0.4107400918648692,0.09365647431224597
0,32.35767478813559,0,0,0,22.87060606060606,0.4078030365801246,0.09240727598318173
0,32.35767478813559,0,0,0,23.859444444444446,0.4048711536504462,0.0911628534959854
0,32.35767478813559,0,0,0,24.84828282828283,0.40194460116506514,0.08992359019042934
0,32.35767478813559,0,0,0,25.837121212121215,0.3990235363173082,0.08868987434560796
0,32.35767478813559,0,0,0,26.825959595959596,0.3961081153793362,0.08746209933304303
0,32.35767478813559,0,0,0,27.81479797979798,0.39319849367714066,0.08624066377300486
0,32.35767478813559,0,0,0,28.803636363636365,0.3902948255658049,0.08502597169316314
0,32.35767478813559,0,0,0,29.79247474747475,0.3873972644050354,0.08381843268850757
0,32.35767478813559,0,0,0,30.781313131313134,0.384505962534971,0.08261846208128235
0,32.35767478813559,0,0,0,31.770151515151515,0.3816210712522754,0.08142648107945788
0,32.35767478813559,0,0,0,32.758989898989896,0.37874274078651965,0.08024291693201695
0,32.35767478813559,0,0,0,33.74782828282828,0.3758711202768604,0.07906820307905756
0,32.35767478813559,0,0,0,34.736666666666665,0.37300635774902036,0.07790277929441003
0,32.35767478813559,0,0,0,35.72550505050505,0.37014860009257633,0.07674709181812962
0,32.35767478813559,0,0,0,36.714343434343434,0.3672979930385606,0.07560159347585568
0,32.35767478813559,0,0,0,37.70318181818182,0.3644546811373821,0.07446674378162366
0,32.35767478813559,0,0,0,38.6920202020202,0.3616188077370718,0.07334300902027739
0,32.35767478813559,0,0,0,39.68085858585858,0.358790514961858,0.07223086230515405
0,32.35767478813559,0,0,0,40.669696969696965,0.35596994369107765,0.0711307836062049
0,32.35767478813559,0,0,0,41.65853535353535,0.35315723353842754,0.07004325974317532
0,32.35767478813559,0,0,0,42.647373737373734,0.35035252283156126,0.06896878433789705
0,32.35767478813559,0,0,0,43.63621212121212,0.347555948592036,0.06790785771915327
0,32.35767478813559,0,0,0,44.6250505050505,0.3447676465156151,0.06686098677296873
0,32.35767478813559,0,0,0,45.61388888888889,0.34198775095293,0.06582868473056108
0,32.35767478813559,0,0,0,46.60272727272727,0.3392163948905058,0.06481147088558106
0,32.35767478813559,0,0,0,47.591565656565656,0.3364537099321562,0.06380987023168168
0,32.35767478813559,0,0,0,48.58040404040404,0.33369982628075034,0.06282441301091077
0,32.35767478813559,0,0,0,49.569242424242425,0.3309548727203564,0.06185563416293992
0,32.35767478813559,0,0,0,50.5580808080808,0.3282189765987664,0.060904072664753874
0,32.35767478813559,0,0,0,51.54691919191919,0.32549226381040425,0.05997027075015976
0,32.35767478813559,0,0,0,52.53575757575757,0.32277485877962275,0.05905477299837218
0,32.35767478813559,0,0,0,53.524595959595956,0.3200668844443917,0.05815812528102731
0,32.35767478813559,0,0,0,54.51343434343434,0.3173684622403805,0.057280873557323905
0,32.35767478813559,0,0,0,55.502272727272725,0.3146797120854389,0.056423562507625334
0,32.35767478813559,0,0,0,56.49111111111111,0.31200075236447866,0.05558673399683609
0,32.35767478813559,0,0,0,57.479949494949494,0.30933169991475934,0.05477092536023591
0,32.35767478813559,0,0,0,58.46878787878788,0.3066726700115803,0.05397666750625866
0,32.35767478813559,0,0,0,59.45762626262626,0.3040237763543817,0.0532044828329857
0,32.35767478813559,0,0,0,60.44646464646464,0.3013851310532581,0.05245488295790985
0,32.35767478813559,0,0,0,61.435303030303025,0.2987568446158846,0.05172836626383839
0,32.35767478813559,0,0,0,62.42414141414141,0.29613902593485997,0.05102541526763889
0,32.35767478813559,0,0,0,63.412979797979794,0.2935317822754677,0.05034649382286813
0,32.35767478813559,0,0,0,64.40181818181819,0.29093521926385646,0.049692044172113564
0,32.35767478813559,0,0,0,65.39065656565657,0.2883494408756426,0.04906248387003817
0,32.35767478813559,0,0,0,66.37949494949495,0.2857745494249356,0.048458202603540855
0,32.35767478813559,0,0,0,67.36833333333334,0.2832106455537871,0.047879558940978194
0,32.35767478813559,0,0,0,68.35717171717172,0.28065782822206775,0.047326877047857756
0,32.35767478813559,0,0,0,69.34601010101011,0.2781161946977684,0.04680044341159699
0,32.35767478813559,0,0,0,70.3348484848485,0.2755858405477306,0.046300503622608326
0,32.35767478813559,0,0,0,71.32368686868688,0.27306685962880517,0.04582725926286936
0,32.35767478813559,0,0,0,72.31252525252526,0.2705593440794394,0.04538086495601362
0,32.35767478813559,0,0,0,73.30136363636365,0.2680633843116945,0.044961425634589804
0,32.35767478813559,0,0,0,74.29020202020203,0.2655790690036931,0.04456899408027311
0,32.35767478813559,0,0,0,75.27904040404042,0.2631064850924957,0.044203568791304236
0,32.35767478813559,0,0,0,76.26787878787879,0.26064571776740886,0.043865092228175924
0,32.35767478813559,0,0,0,77.25671717171717,0.258196850463722,0.04355344948355447
0,32.35767478813559,0,0,0,78.24555555555555,0.25575996485687513,0.043268467415675374
0,32.35767478813559,0,0,0,79.23439393939394,0.2533351408570552,0.04300991427613657
0,32.35767478813559,0,0,0,80.22323232323232,0.2509224566042215,0.04277749985337085
0,32.35767478813559,0,0,0,81.21207070707071,0.24852198846355947,0.042570876142431074
0,32.35767478813559,0,0,0,82.2009090909091,0.2461338110213611,0.04238963854045373
0,32.35767478813559,0,0,0,83.18974747474748,0.2437579970813324,0.04223332755570884
0,32.35767478813559,0,0,0,84.17858585858586,0.24139461766132578,0.04210143100694479
0,32.35767478813559,0,0,0,85.16742424242425,0.23904374199049652,0.04199338667923728
0,32.35767478813559,0,0,0,86.15626262626263,0.23670543750688097,0.041908585393154084
0,32.35767478813559,0,0,0,87.14510101010102,0.23437976985539735,0.041846374436097906
0,32.35767478813559,0,0,0,88.1339393939394,0.23206680288626425,0.04180606129845183
0,32.35767478813559,0,0,0,89.12277777777778,0.22976659865383767,0.04178691765279816
0,32.35767478813559,0,0,0,90.11161616161617,0.22747921741586333,0.04178818351208427
0,32.35767478813559,0,0,0,91.10045454545455,0.22520471763314287,0.04180907150214859
0,32.35767478813559,0,0,0,92.08929292929294,0.2229431559696105,0.041848771185379205
0,32.35767478813559,0,0,0,93.07813131313132,0.2206945872928195,0.04190645337527536
0,32.35767478813559,0,0,0,94.066969696969707,0.21845906467483528,0.04198127438606995
0,32.35767478813559,0,0,0,95.05580808080809,0.21623663939353183,0.04207238016706928
0,32.35767478813559,0,0,0,96.04464646464648,0.2140273609342898,0.042178910277673315
0,32.35767478813559,0,0,0,97.03348484848486,0.21183127699209323,0.042300001665854084
0,32.35767478813559,0,0,0,98.02232323232323,0.2096484334740212,0.04243479221990881
0,32.35767478813559,0,0,0,99.01116161616162,0.20747887450213254,0.042582424070308135
0,32.35767478813559,0,0,0,100,0.20532264241673956,0.04274204662521199
0,32.35767478813559,0,0,1,2.105,0.5571429383480664,0.11552224383538982
0,32.35767478813559,0,0,1,3.093838383838384,0.554156948433213,0.11443226022705336
0,32.35767478813559,0,0,1,4.082676767676768,0.5511678836484754,0.11333617565776148
0,32.35767478813559,0,0,1,5.071515151515152,0.5481759117630636,0.11223427401543055
0,32.35767478813559,0,0,1,6.060353535353535,0.5451812010416723,0.11112684418700274
0,32.35767478813559,0,0,1,7.0491919191919195,0.5421839202160976,0.11001418014680994
0,32.35767478813559,0,0,1,8.038030303030304,0.5391842384567201,0.1088965810516963
0,32.35767478813559,0,0,1,9.026868686868687,0.5361823253438641,0.1077743513432782
0,32.35767478813559,0,0,1,10.015707070707071,0.5331783508390392,0.10664780085773147
0,32.35767478813559,0,0,1,11.004545454545456,0.5301724852560745,0.10551724494350483
0,32.35767478813559,0,0,1,11.993383838383838,0.5271648992321517,0.10438300458736798
0,32.35767478813559,0,0,1,12.982222222222223,0.524155763698746,0.10324540654920948
0,32.35767478813559,0,0,1,13.971060606060608,0.5211452498524832,0.10210478350600383
0,32.35767478813559,0,0,1,14.95989898989899,0.5181335291259218,0.10096147420537048
0,32.35767478813559,0,0,1,15.948737373737375,0.5151207731582669,0.09981582362914529
0,32.35767478813559,0,0,1,16.937575757575758,0.5121071537660254,0.0986681831673818
0,32.35767478813559,0,0,1,17.926414141414142,0.5090928429136111,0.09751891080318831
0,32.35767478813559,0,0,1,18.915252525252527,0.506078012683907,0.0963683713087938
0,32.35767478813559,0,0,1,19.90409090909091,0.5030628352487934,0.0952169364532127
0,32.35767478813559,0,0,1,20.892929292929292,0.5000474828396522,0.09406498522185035
0,32.35767478813559,0,0,1,21.881767676767677,0.49703212771785227,0.09291290404835169
0,32.35767478813559,0,0,1,22.87060606060606,0.49401694214522734,0.09176108705894773
0,32.35767478813559,0,0,1,23.859444444444446,0.49100209835455366,0.0906099363294914
0,32.35767478813559,0,0,1,24.84828282828283,0.4879877685200358,0.08945986215530004
0,32.35767478813559,0,0,1,25.837121212121215,0.48497412472780904,0.08831128333382729
0,32.35767478813559,0,0,1,26.825959595959596,0.48196133894646737,0.08716462746007658
0,32.35767478813559,0,0,1,27.81479797979798,0.47894958299762436,0.08602033123453295
0,32.35767478813559,0,0,1,28.803636363636365,0.4759390285265169,0.08487884078323082
0,32.35767478813559,0,0,1,29.79247474747475,0.47292984697265844,0.08374061198938655
0,32.35767478813559,0,0,1,30.781313131313134,0.4699222095405513,0.08260611083580265
0,32.35767478813559,0,0,1,31.770151515151515,0.46691628717046607,0.08147581375699224
0,32.35767478813559,0,0,1,32.758989898989896,0.4639122505092965,0.08035020799967117
0,32.35767478813559,0,0,1,33.74782828282828,0.4609102698814974,0.07922979198991742
0,32.35767478813559,0,0,1,34.736666666666665,0.4579105152601153,0.07811507570489781
0,32.35767478813559,0,0,1,35.72550505050505,0.45491315623791845,0.07700658104660354
0,32.35767478813559,0,0,1,36.714343434343434,0.4519183619986356,0.0759048422145144
0,32.35767478813559,0,0,1,37.70318181818182,0.448926301288311,0.07481040607351953
0,32.35767478813559,0,0,1,38.6920202020202,0.44593714238678384,0.07372383251275587
0,32.35767478813559,0,0,1,39.68085858585858,0.44295105307930005,0.07264569479027623
0,32.35767478813559,0,0,1,40.669696969696965,0.43996820062826514,0.07157657985762525
0,32.35767478813559,0,0,1,41.65853535353535,0.43698875174514484,0.07051708865747684
0,32.35767478813559,0,0,1,42.647373737373734,0.4340128725625224,0.06946783638646978
0,32.35767478813559,0,0,1,43.63621212121212,0.43104072860632,0.06842945271426902
0,32.35767478813559,0,0,1,44.6250505050505,0.4280724847681915,0.06740258194867964
0,32.35767478813559,0,0,1,45.61388888888889,0.42510830527809534,0.06638788313535585
0,32.35767478813559,0,0,1,46.60272727272727,0.4221483536770542,0.0653860300792876
0,32.35767478813559,0,0,1,47.591565656565656,0.41919279279010935,0.06439771127382932
0,32.35767478813559,0,0,1,48.58040404040404,0.4162417846994767,0.06342362972158112
0,32.35767478813559,0,0,1,49.569242424242425,0.4132954907179132,0.06246450262997292
0,32.35767478813559,0,0,1,50.5580808080808,0.41035407136229884,0.06152106096297682
0,32.35767478813559,0,0,1,51.54691919191919,0.40741768632744335,0.06059404882903356
0,32.35767478813559,0,0,1,52.53575757575757,0.40448649446012375,0.059684222684087296
0,32.35767478813559,0,0,1,53.524595959595956,0.4015606537333598,0.05879235032765501
0,32.35767478813559,0,0,1,54.51343434343434,0.3986403212209345,0.05791920966920227
0,32.35767478813559,0,0,1,55.502272727272725,0.39572565307216645,0.05706558724185741
0,32.35767478813559,0,0,1,56.49111111111111,0.3928168044869408,0.05623227644078618
0,32.35767478813559,0,0,1,57.479949494949494,0.3899139296910051,0.0554200754644949
0,32.35767478813559,0,0,1,58.46878787878788,0.3870171819115373,0.05462978493906163
0,32.35767478813559,0,0,1,59.45762626262626,0.38412671335299153,0.0538622052079471
0,32.35767478813559,0,0,1,60.44646464646464,0.38124267517322824,0.05311813327373578
0,32.35767478813559,0,0,1,61.435303030303025,0.37836521745993557,0.05239835938301598
0,32.35767478813559,0,0,1,62.42414141414141,0.3754944892073464,0.05170366325171151
0,32.35767478813559,0,0,1,63.412979797979794,0.3726306382932594,0.05103480993557319
0,32.35767478813559,0,0,1,64.40181818181819,0.36977381145636734,0.05039254535921948
0,32.35767478813559,0,0,1,65.39065656565657,0.3669241542739009,0.04977759152700727
0,32.35767478813559,0,0,1,66.37949494949495,0.3640818111395915,0.04919064144995842
0,32.35767478813559,0,0,1,67.36833333333334,0.3612469252419596,0.04863235383471859
0,32.35767478813559,0,0,1,68.35717171717172,0.3584196385429347,0.04810334759273045
0,32.35767478813559,0,0,1,69.34601010101011,0.35560009175680984,0.047604196240018895
0,32.35767478813559,0,0,1,70.3348484848485,0.35278842432953905,0.04713542226967122
0,32.35767478813559,0,0,1,71.32368686868688,0.34998477441837883,0.046697491589638374
0,32.35767478813559,0,0,1,72.31252525252526,0.34718927887188245,0.046290808127229494
0,32.35767478813559,0,0,1,73.30136363636365,0.34440207321024907,0.04591570870795709
0,32.35767478813559,0,0,1,74.29020202020203,0.34162329160603266,0.04557245831959661
0,32.35767478813559,0,0,1,75.27904040404042,0.3388530668652168,0.04526124587192187
0,32.35767478813559,0,0,1,76.26787878787879,0.33609153040865747,0.044982180558190525
0,32.35767478813559,0,0,1,77.25671717171717,0.33333881225389916,0.04473528891589477
0,32.35767478813559,0,0,1,78.24555555555555,0.330595040997369,0.04452051267161039
0,32.35767478813559,0,0,1,79.23439393939394,0.32786034379695095,0.044337707438274934
0,32.35767478813559,0,0,1,80.22323232323232,0.325134846354945,0.0441866423134551
0,32.35767478813559,0,0,1,81.21207070707071,0.3224186729014157,0.044067000404913396
0,32.35767478813559,0,0,1,82.2009090909091,0.31971194617793086,0.04397838028602126
0,32.35767478813559,0,0,1,83.18974747474748,0.31701478742169764,0.04392029835938392
0,32.35767478813559,0,0,1,84.17858585858586,0.3143273163500947,0.04389219208357242
0,32.35767478813559,0,0,1,85.16742424242425,0.3116496511456073,0.043893423996194635
0,32.35767478813559,0,0,1,86.15626262626263,0.30898190844116596,0.04392328644765272
0,32.35767478813559,0,0,1,87.14510101010102,0.3063242033058924,0.04398100694461429
0,32.35767478813559,0,0,1,88.1339393939394,0.30367664923125437,0.04406575399101801
0,32.35767478813559,0,0,1,89.12277777777778,0.3010393581176332,0.044176643307625114
0,32.35767478813559,0,0,1,90.11161616161617,0.298412440261305,0.04431274430873651
0,32.35767478813559,0,0,1,91.10045454545455,0.29579600434183806,0.04447308671649064
0,32.35767478813559,0,0,1,92.08929292929294,0.29319015740990917,0.044656667198706035
0,32.35767478813559,0,0,1,93.07813131313132,0.2905950048755394,0.04486245592493838
0,32.35767478813559,0,0,1,94.066969696969707,0.288010650496752,0.04508940294659275
0,32.35767478813559,0,0,1,95.05580808080809,0.28543719636865317,0.04533644431982914
0,32.35767478813559,0,0,1,96.04464646464648,0.2828747429129381,0.04560250790389686
0,32.35767478813559,0,0,1,97.03348484848486,0.28032338886782215,0.04588651878175643
0,32.35767478813559,0,0,1,98.02232323232323,0.27778323127839966,0.04618740426380627
